UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0429128.36,4583581.83,31,T,041.40065,0002.15215,l_IyOusGdjE4gFHkxzxmgw,302,201410,1591,Barcelona
0429128.38,4581475.20,31,T,041.38168,0002.15240,LeuAs_49F-loDhOdNMSp8g,345,201503,924,Barcelona
0429129.17,4583580.88,31,T,041.40064,0002.15216,eFRGubOnmAakD3u4_WmaPA,307,201401,1591,Barcelona
0429129.44,4583581.14,31,T,041.40064,0002.15217,uNK6dE1Uu-JK-wKauDBbGA,297,201407,1591,Barcelona
0429129.46,4581476.70,31,T,041.38169,0002.15241,zAl8kqqMWHV70qhA22FNCw,345,201705,924,Barcelona
0429129.58,4581476.69,31,T,041.38169,0002.15241,UYeunUxg8G-p80Se_-Dkfg,341,200805,924,Barcelona
0429129.64,4583580.37,31,T,041.40064,0002.15217,D76sGEkrs7yz1CcFckOHFg,310,201404,1591,Barcelona
0429129.69,4581969.50,31,T,041.38613,0002.15236,8pvaa6xdBSb02gcuZnSifg,536,201404,1089,Barcelona
0429129.76,4581476.95,31,T,041.38169,0002.15242,2vi8aVJLZlB44oneEl9AaA,359,201309,924,Barcelona
0429129.85,4583580.05,31,T,041.40063,0002.15217,FIfU-M3XkT6RzAabuLjrKQ,323,201310,1591,Barcelona
0429130.26,4581970.41,31,T,041.38614,0002.15236,AkaFZAgUi89VWmdSI7y7WQ,537,201504,1089,Barcelona
0429130.26,4583579.65,31,T,041.40063,0002.15218,icV4U7E0PBQ2B6VSSf19cg,302,201205,1591,Barcelona
0429130.69,4583579.82,31,T,041.40063,0002.15218,txb15eJI2F1G0zHXxSp3xA,312,201907,1591,Barcelona
0429131.05,4583578.83,31,T,041.40062,0002.15219,B5WsawudC4UM8gJZ9OYDLw,316,201806,1591,Barcelona
0429131.17,4583580.75,31,T,041.40064,0002.15219,oQBOHmYWRhGRtx3XANT_4A,327,201902,1591,Barcelona
0429131.63,4583957.90,31,T,041.40404,0002.15215,ZC5VsyFvKxv8j3qsKqKM7w,535,201404,1708,Barcelona
0429131.66,4583957.97,31,T,041.40404,0002.15215,BRPQhhxycw0fzR6QIr9FYQ,546,201401,1708,Barcelona
0429132.09,4583958.43,31,T,041.40404,0002.15215,l8gEmpVPXtfcgUt-01p2Yg,538,200806,1708,Barcelona
0429132.26,4583958.36,31,T,041.40404,0002.15216,EnVfLiRl5FUVsix5xv6ekg,534,201407,1708,Barcelona
0429132.84,4583959.18,31,T,041.40405,0002.15216,8Vl28ngQoY_W9Ggbpplgow,528,200904,1708,Barcelona
0429132.97,4583958.92,31,T,041.40405,0002.15216,PDk9f6bz1iNLDjFY-YaRzA,520,201410,1708,Barcelona
0429133.09,4583958.92,31,T,041.40405,0002.15217,2ecPQEoY0p6BoZmbz7SuJg,521,201606,1708,Barcelona
0429133.12,4583959.37,31,T,041.40405,0002.15217,cDheG_c2ut5Rq_mH52hnYw,543,201806,1708,Barcelona
0429133.34,4583959.02,31,T,041.40405,0002.15217,Gzu2T4RAy-pW8HXuiAl-jw,521,201908,1708,Barcelona
0429134.17,4583959.67,31,T,041.40405,0002.15218,c50WMbWiJI0SCi8Sia-3Bg,536,201504,1708,Barcelona
0429134.75,4583960.00,31,T,041.40406,0002.15218,6bX2iLcpTKNXmXHMDl7voA,523,201705,1708,Barcelona
0429135.67,4583958.24,31,T,041.40404,0002.15220,H8DaNJgATa_FQ-1pVKXCZg,352,201902,1708,Barcelona
0429139.79,4584125.45,31,T,041.40555,0002.15223,Cn1hzBScSYvXDk6P-cgHcw,204,201705,1764,Barcelona
0429139.82,4584125.78,31,T,041.40555,0002.15223,Y8-FuZrgl7tpoOXoT9VZBQ,217,201504,1764,Barcelona
0429139.97,4584125.52,31,T,041.40555,0002.15223,0mj3xCRh27_Hn8OXrknj5Q,199,201806,1764,Barcelona
0429140.72,4584126.42,31,T,041.40556,0002.15224,kcfSrUxABFJWu2TOSXlsTg,223,201503,1764,Barcelona
0429140.90,4584126.48,31,T,041.40556,0002.15224,1AYSLz4mRjh-5mwV5VUvBw,202,201404,1764,Barcelona
0429141.41,4584126.30,31,T,041.40555,0002.15225,eO9YuoeXI7_OG78ACpLNhQ,197,200806,1764,Barcelona
0429141.43,4584126.49,31,T,041.40556,0002.15225,EmSCKx8eOSUyuQWGNJex5g,213,201410,1764,Barcelona
0429141.59,4584126.81,31,T,041.40556,0002.15225,GnzLop1og-8P7K3bizy7CQ,205,200904,1764,Barcelona
0429141.79,4584126.79,31,T,041.40556,0002.15225,kRpB69mnpGrepzifI-VLcg,204,201906,1764,Barcelona
0429142.26,4584126.90,31,T,041.40556,0002.15226,c2ENaGyfiar0V4B0Gdk9KQ,222,201407,1764,Barcelona
0429142.75,4584125.48,31,T,041.40555,0002.15226,AEQjsglSdlJVU4TjmZYG7A,213,201902,1764,Barcelona
0429143.07,4584127.77,31,T,041.40557,0002.15226,paZINXFmKb8nBG9IHr72ZA,217,201401,1764,Barcelona
0429143.22,4584127.60,31,T,041.40557,0002.15227,CYtqSqc2haQw2XwnlVbUCQ,205,201907,1764,Barcelona
0429143.37,4581651.17,31,T,041.38326,0002.15256,Lanto5TtK0U6V0moJwe3aw,411,201410,978,Barcelona
0429143.61,4581651.26,31,T,041.38326,0002.15256,iOyT1LD6siAQkMZLqpxR_Q,406,201808,978,Barcelona
0429143.76,4581650.49,31,T,041.38326,0002.15256,5fL1NVN8JvYTFLCz_-pQOA,385,201607,978,Barcelona
0429144.02,4581650.39,31,T,041.38325,0002.15257,DPxQCHb5SWgEFuTAPNkARw,403,201401,978,Barcelona
0429144.20,4584128.41,31,T,041.40557,0002.15228,Ypx0f7cjj-9FEVBgpbiBqg,198,201310,1764,Barcelona
0429144.28,4581650.40,31,T,041.38326,0002.15257,14DeZd59-EWxuUt61ok_3Q,386,200809,978,Barcelona
0429144.36,4584128.60,31,T,041.40558,0002.15228,c5QxE-g30S_tAibupiueGQ,203,201606,1764,Barcelona
0429144.55,4584128.27,31,T,041.40557,0002.15228,z1Og2oXZzaiKs9ALj1eWLw,203,201205,1764,Barcelona
0429146.19,4581645.40,31,T,041.38321,0002.15259,-kBx1DlezGs_AG1IFoIndA,394,201407,978,Barcelona
0429146.27,4581648.51,31,T,041.38324,0002.15259,aNEqRPIHDP9hHKmn5s9BIg,397,201309,978,Barcelona
0429147.15,4583429.10,31,T,041.39928,0002.15240,UGwy5K3YkIDb1SMbZ9r-vA,105,201503,1540,Barcelona
0429147.16,4581649.18,31,T,041.38324,0002.15260,CFawIXnXbsYnyyOxXW33xg,406,201908,978,Barcelona
0429148.00,4583428.14,31,T,041.39927,0002.15241,uqoT8w6-xZkRNvfWfN2UHA,105,200808,1540,Barcelona
0429148.67,4583427.17,31,T,041.39926,0002.15241,AGYe12nI7TMJ4JVriPlN9A,102,201504,1540,Barcelona
0429148.82,4581646.08,31,T,041.38322,0002.15262,pb8rtODNPoKBjlOKgwDIpQ,404,201806,978,Barcelona
0429148.84,4583429.71,31,T,041.39928,0002.15242,t3cTa6TnFJTqXBmqNgyHdQ,118,200805,1540,Barcelona
0429148.88,4583426.57,31,T,041.39925,0002.15242,S0ZPFpzzgf7VdGZ_LKRaUg,109,201401,1540,Barcelona
0429149.07,4583427.08,31,T,041.39926,0002.15242,axQHl4pGiziXxg_ARLwa6g,115,201906,1540,Barcelona
0429149.19,4583427.00,31,T,041.39926,0002.15242,p8J2Y7-J2itHYWm9jLjxtw,097,201410,1540,Barcelona
0429149.51,4583428.41,31,T,041.39927,0002.15242,muUg2-6bLAc7DQ2kecwRRw,092,201407,1540,Barcelona
0429149.55,4583425.45,31,T,041.39924,0002.15242,rkhw0EJD1jZWzS04uJtcVQ,105,201404,1540,Barcelona
0429150.47,4583425.59,31,T,041.39924,0002.15244,2xGPwB-cjWz15QvF040dWA,095,200904,1540,Barcelona
0429150.48,4583429.66,31,T,041.39928,0002.15244,I3vd7avObBTo8PlTAtLXVA,112,201705,1540,Barcelona
0429150.81,4583425.93,31,T,041.39925,0002.15244,DlIvsSy5dHcdNAGk_m12uQ,099,201605,1540,Barcelona
0429151.50,4583427.21,31,T,041.39926,0002.15245,AKMWIKygZ1_cYMxUs-c9dg,109,201104,1540,Barcelona
0429152.62,4583426.24,31,T,041.39925,0002.15246,BVbXPhil3o4mdy6e230qSg,095,201806,1540,Barcelona
0429152.89,4583426.59,31,T,041.39925,0002.15246,bz2QqfaP913NbukRaJHeUg,106,201808,1540,Barcelona
0429152.97,4583430.06,31,T,041.39928,0002.15246,MPe2NwvHYaha049TwU0QTA,281,201804,1540,Barcelona
0429153.41,4583429.54,31,T,041.39928,0002.15247,ryrOpgQk8iIQABgbyWHFgw,278,201310,1540,Barcelona
0429156.99,4579237.74,31,T,041.36153,0002.15300,gHaj0N0T1b9FmPeOzQ0_Ag,470,201510,193,Barcelona
0429157.22,4579234.73,31,T,041.36150,0002.15301,bhszrgmT4Hyu-pewXwDTGw,297,201404,193,Barcelona
0429158.12,4579233.94,31,T,041.36149,0002.15302,XiY8pzfWNcNdmhUcm7v41g,300,201805,193,Barcelona
0429158.16,4579232.37,31,T,041.36148,0002.15302,Iu0y-dDbj_PIDZsQSg0T7g,291,201408,193,Barcelona
0429158.74,4579233.98,31,T,041.36149,0002.15302,OMEhbrn0pu4Mexne0IgfXQ,294,201504,193,Barcelona
0429158.78,4579235.23,31,T,041.36150,0002.15302,lFiaYQKpG1tDRrHW-a-BwQ,272,201709,193,Barcelona
0429158.88,4579021.92,31,T,041.35958,0002.15305,xchDB3ICWJ1vTaCC8TXI4A,322,201908,139,Barcelona
0429159.54,4579022.17,31,T,041.35958,0002.15306,zWGfyXykgcLlg6MxIzi7bQ,320,201104,139,Barcelona
0429160.22,4579235.54,31,T,041.36151,0002.15304,uXkFM5cMWLNrI0tNYRcrAg,292,201606,193,Barcelona
0429160.38,4579021.75,31,T,041.35958,0002.15307,CQSKLwvfTRF-yixhw_8Qmg,342,200805,139,Barcelona
0429160.39,4579020.26,31,T,041.35957,0002.15307,54DQaGq3wlVAt9igQoieIQ,337,200905,139,Barcelona
0429160.45,4579020.43,31,T,041.35957,0002.15307,OwXpEld_mwpFh2mcC5kTNA,317,201409,139,Barcelona
0429160.71,4579236.39,31,T,041.36151,0002.15305,LF93MRl0U7l0vnkkqcLEXQ,276,201908,193,Barcelona
0429160.76,4579236.64,31,T,041.36152,0002.15305,_SnuJCo_RmwxBCgmYuBl1w,283,201410,193,Barcelona
0429161.15,4579019.49,31,T,041.35956,0002.15308,bogV_84pgrgqVnAdye3g4Q,337,201205,139,Barcelona
0429161.17,4579020.09,31,T,041.35957,0002.15308,Tqli0nmpulrpgItQwRa2LA,323,201805,139,Barcelona
0429161.23,4579017.91,31,T,041.35955,0002.15308,ypmhEOMcTE3SuJy6RR8_pw,321,201401,139,Barcelona
0429162.13,4579235.71,31,T,041.36151,0002.15306,77F2VuwAtmUy_cDPSCG8PA,288,201903,193,Barcelona
0429162.17,4579019.75,31,T,041.35956,0002.15309,l81qeSZL97loWQuxQJvgEw,326,201903,139,Barcelona
0429163.20,4579021.29,31,T,041.35958,0002.15310,abzOoN65KrvFeEPUschDJg,331,201410,139,Barcelona
0429163.22,4579019.91,31,T,041.35956,0002.15310,pWu8yvEbJM2hAlaLWi9RiQ,345,201503,139,Barcelona
0429169.57,4580433.05,31,T,041.37229,0002.15301,a-LH9yRWzcEZoojjLs05qQ,325,201805,647,Barcelona
0429170.01,4580435.70,31,T,041.37232,0002.15302,pcmXYgapQy-cR2O6C7C-MQ,327,201508,647,Barcelona
0429171.03,4580432.76,31,T,041.37229,0002.15303,AN5SeXB0biR_qhscR6_6nQ,319,200805,647,Barcelona
0429171.70,4580436.52,31,T,041.37232,0002.15304,0Mr_kwPjX7cHcMh21K8pPw,332,201903,647,Barcelona
0429172.42,4580437.13,31,T,041.37233,0002.15305,0B77PFkzM6HFSVQeoTPi-w,306,201407,647,Barcelona
0429172.96,4580437.26,31,T,041.37233,0002.15305,FjjWiyZ7176X3stqDH_4pg,308,201401,647,Barcelona
0429173.39,4580436.10,31,T,041.37232,0002.15306,ci5xUpY-VxJ4T0ySkRqWgg,307,201503,647,Barcelona
0429173.48,4580433.17,31,T,041.37229,0002.15306,LRr3ZBKVhIfAJzyBwvEu4g,321,201309,647,Barcelona
0429173.93,4580434.49,31,T,041.37231,0002.15307,eupO9emKsL_WobRakuYaGw,306,201607,647,Barcelona
0429174.07,4580433.47,31,T,041.37230,0002.15307,Bw-IInJc7hT3U4OkPbEcdw,332,201410,647,Barcelona
0429201.32,4578969.42,31,T,041.35911,0002.15356,Xis-z7e8FkMZtbY50V0G7A,366,201805,83,Barcelona
0429203.44,4581672.73,31,T,041.38346,0002.15327,aRUHvcsveoP7S-iN2ASOCQ,634,201401,980,Barcelona
0429203.47,4581671.92,31,T,041.38345,0002.15327,-fudRrjokH8dT8wkcBqT1g,635,201504,980,Barcelona
0429203.80,4578965.77,31,T,041.35908,0002.15359,5XQcMtU14X0w8vRbb-75vQ,376,201409,83,Barcelona
0429204.17,4581673.89,31,T,041.38347,0002.15328,do6Ao-KwWc1jlo1-r8WyBg,627,201409,980,Barcelona
0429204.42,4581673.51,31,T,041.38347,0002.15329,bR7jKo7EpNoCdvA7rTNjzw,612,201904,980,Barcelona
0429204.57,4578966.02,31,T,041.35908,0002.15360,XMsqElwJ8iZxMtZw3AI0Qw,389,201908,83,Barcelona
0429205.20,4578965.76,31,T,041.35908,0002.15361,MT5lJkqDn1Ns4tOkBVfyRg,374,200805,83,Barcelona
0429205.48,4581674.40,31,T,041.38348,0002.15330,e1EVx8MVCsDo8O0g4P84Vg,620,201404,980,Barcelona
0429205.50,4581674.05,31,T,041.38347,0002.15330,8NGQMke2jJq8lpCm-Ghf2A,639,200809,980,Barcelona
0429205.73,4581674.95,31,T,041.38348,0002.15330,GMBpVQATkFj09AhhwVM7sQ,611,201503,980,Barcelona
0429205.74,4581675.15,31,T,041.38348,0002.15330,s94Nr0zhEAjP3S786M_87Q,625,201908,980,Barcelona
0429205.76,4581671.21,31,T,041.38345,0002.15330,uOnF0PeYFZvcBdTLA7tVQw,639,201211,980,Barcelona
0429205.91,4581671.13,31,T,041.38345,0002.15330,yDMQkUoOKCwE0jPSAGq2Qw,622,201604,980,Barcelona
0429206.21,4581672.99,31,T,041.38346,0002.15331,44U3a2Qui5nVZPWwhA6Qnw,621,200805,980,Barcelona
0429206.66,4581672.30,31,T,041.38346,0002.15331,OGgP6nT6-x5snIVfEeHgYg,631,201205,980,Barcelona
0429206.81,4578964.45,31,T,041.35907,0002.15363,sNqxhBEarvAJuQ58ttSbnw,385,201104,83,Barcelona
0429206.91,4578965.02,31,T,041.35907,0002.15363,LBk0kD3fRcN_avx4uC6VKQ,377,201503,83,Barcelona
0429207.12,4578965.40,31,T,041.35908,0002.15363,LTVY0cI_XnNDc927unZ0Bw,376,200905,83,Barcelona
0429207.18,4578962.71,31,T,041.35905,0002.15364,o03cJjhkxKlMyk5ImFMUjQ,377,201903,83,Barcelona
0429207.29,4578963.51,31,T,041.35906,0002.15364,b_FqLYBNdR9w18BXrmZ14Q,374,201401,83,Barcelona
0429207.84,4578964.31,31,T,041.35907,0002.15364,LdkZXZldtT12mOq2nHTDyw,368,201406,83,Barcelona
0429208.03,4578964.39,31,T,041.35907,0002.15365,jueWu6fTfTvEXc425Q0Elw,373,201410,83,Barcelona
0429208.19,4581304.48,31,T,041.38015,0002.15337,-d--Dus5NeE0F1XDtqUSDQ,407,201410,867,Barcelona
0429208.25,4578964.35,31,T,041.35907,0002.15365,DbVpfL-ta9wTlVLFltR2Vg,373,201205,83,Barcelona
0429208.64,4581303.74,31,T,041.38014,0002.15338,cSCojyofthXdphGgRlz8Ww,412,201211,867,Barcelona
0429208.68,4581302.66,31,T,041.38013,0002.15338,HOyVfVJhns1eviWhImTkHg,399,201407,867,Barcelona
0429209.28,4581304.27,31,T,041.38014,0002.15339,dZrdsSDEFlafmmOyeQzmOQ,419,201503,867,Barcelona
0429209.68,4578964.01,31,T,041.35907,0002.15366,JevgqfYCa_LGVGRmPARA9A,202,201805,136,Barcelona
0429210.39,4578962.56,31,T,041.35905,0002.15367,kOhE_Dzk29xcMbIATUO0RA,223,200805,136,Barcelona
0429210.73,4581306.38,31,T,041.38016,0002.15340,NarbGEGSnbPV10G8RgfROQ,403,201905,867,Barcelona
0429210.80,4581302.63,31,T,041.38013,0002.15341,uVyXSrUTk5WKoFGl1-orUg,399,201402,867,Barcelona
0429211.22,4581306.29,31,T,041.38016,0002.15341,XUBP8Hm3be1WSUW-iomAWg,402,201404,867,Barcelona
0429211.40,4578962.30,31,T,041.35905,0002.15369,fBMEHXcOWxMjPabfhT9Viw,205,201503,136,Barcelona
0429211.59,4581306.45,31,T,041.38016,0002.15341,JMLBhqq4Ovu2tgbZU9R4Dg,402,201806,867,Barcelona
0429211.60,4578960.92,31,T,041.35904,0002.15369,2wF5KqAkSaWVH9IrcP0pmw,216,201409,136,Barcelona
0429211.64,4581493.10,31,T,041.38184,0002.15339,5kwjj9p72uqozeqJX-82tA,280,201706,928,Barcelona
0429211.82,4581307.25,31,T,041.38017,0002.15342,4_m3pbSki04LSWQo01J7vQ,401,200805,867,Barcelona
0429211.99,4581305.95,31,T,041.38016,0002.15342,TpPFJXEY_7ekvHIdQFTAZg,387,200809,867,Barcelona
0429212.13,4578961.60,31,T,041.35904,0002.15369,Us3yVHYKingvMzTOE6vfPQ,233,201104,136,Barcelona
0429212.26,4581307.51,31,T,041.38017,0002.15342,RTs4fMpq-fWBxAanEVhu4g,394,201504,867,Barcelona
0429212.50,4581307.66,31,T,041.38017,0002.15342,kQWjVgrQShPvTE8lUUnD8Q,415,201605,867,Barcelona
0429212.82,4578961.10,31,T,041.35904,0002.15370,faEB_slZjYhfB0ZdsZMFcg,228,201908,136,Barcelona
0429212.85,4581494.69,31,T,041.38186,0002.15341,uf2_nXaG2lzWQbPOSfh3Jg,286,200809,928,Barcelona
0429212.93,4581304.16,31,T,041.38014,0002.15343,Ss89fOiTgzLcOlHL7BZXAQ,415,201607,867,Barcelona
0429213.03,4581308.40,31,T,041.38018,0002.15343,JdbP7nee6RfqmkB3ljHb5A,409,201705,867,Barcelona
0429213.29,4578961.83,31,T,041.35905,0002.15371,PJalDX6tWdxHKjv4RhR9kg,208,200905,136,Barcelona
0429213.54,4581495.36,31,T,041.38186,0002.15342,I_ExxASDhqonv88FWwZtOg,268,201607,928,Barcelona
0429213.71,4581491.16,31,T,041.38183,0002.15342,_z73X-sVv-NOjLaZm374jg,279,201205,928,Barcelona
0429213.76,4581491.96,31,T,041.38183,0002.15342,exQ-Pz-075BseZfwBceugA,296,201309,928,Barcelona
0429213.84,4581491.57,31,T,041.38183,0002.15342,mYQUZ5-OUG8mXYKP1zDxYA,279,201903,928,Barcelona
0429214.06,4581309.10,31,T,041.38019,0002.15344,RClnQnd16LEb1Th1TpYDLQ,411,201309,867,Barcelona
0429214.30,4581492.15,31,T,041.38184,0002.15342,Szuv9ypiUjoFw7IMRr4N8Q,280,201905,928,Barcelona
0429214.67,4581492.25,31,T,041.38184,0002.15343,fmsPQmSF4HVWCH-UYMEAkA,285,201407,928,Barcelona
0429214.70,4581493.35,31,T,041.38185,0002.15343,ZoWjTC70FAGlkpgamyryGQ,278,201806,928,Barcelona
0429214.73,4581492.92,31,T,041.38184,0002.15343,E29OyiUcgD_mjPHnfBxMnA,279,200805,928,Barcelona
0429215.09,4578959.17,31,T,041.35902,0002.15373,KYV7257XWuuYr6Wuq9LKYg,232,201401,136,Barcelona
0429215.16,4581492.90,31,T,041.38184,0002.15344,3L6WGkJAF6k00920F3NUdw,274,201503,928,Barcelona
0429215.72,4581493.56,31,T,041.38185,0002.15344,hjmvAOLCQ0kIUJBZK6ywvg,281,201410,928,Barcelona
0429216.36,4578959.87,31,T,041.35903,0002.15375,zlgNcA-m_vfGL6Cl1Vt3sA,227,201205,136,Barcelona
0429216.54,4578959.61,31,T,041.35903,0002.15375,jJyGZNmrBiWbrnKImH4U9w,229,201406,136,Barcelona
0429216.69,4581957.18,31,T,041.38602,0002.15340,3XY5Xtg2EJNZiewmoNigmA,571,201806,1093,Barcelona
0429216.88,4578959.74,31,T,041.35903,0002.15375,6NOFI13AGF66Qoc6WLJFqg,231,201410,136,Barcelona
0429216.89,4581954.47,31,T,041.38600,0002.15340,8r9InCSWAKi1Fl3NjqkyMg,561,201310,1093,Barcelona
0429216.99,4581954.71,31,T,041.38600,0002.15340,hSYDt1_OdPeycQJ3Ws79lg,570,201908,1093,Barcelona
0429217.01,4581956.26,31,T,041.38602,0002.15340,lWtfvPFcxc98j2CsP8rwUQ,564,201407,1093,Barcelona
0429217.13,4581956.63,31,T,041.38602,0002.15340,GZQWD93h-FdOXlWgpYWEgA,562,201406,1093,Barcelona
0429217.28,4581494.91,31,T,041.38186,0002.15346,nPqy4aCBtGTkRr0bET31oA,270,201405,928,Barcelona
0429217.35,4581958.99,31,T,041.38604,0002.15341,BOCZJMX4ONtlkOjVWeqCCg,551,201808,1093,Barcelona
0429217.54,4581958.63,31,T,041.38604,0002.15341,rvnEa7rlXcDXyzm6gkL6aQ,560,201606,1093,Barcelona
0429218.33,4581957.54,31,T,041.38603,0002.15342,6ZqjOlJJgDA69ESQpyqmkQ,579,201504,1093,Barcelona
0429218.37,4581958.31,31,T,041.38603,0002.15342,xUC9etmGikpyHC0Es7QJvg,555,201205,1093,Barcelona
0429218.82,4581952.52,31,T,041.38598,0002.15343,ECGIBX0rh9fAmLyMIxwEaA,551,201607,1093,Barcelona
0429220.48,4581955.39,31,T,041.38601,0002.15344,f5BpUFy79nwQQuvAPkV1rQ,552,201410,1093,Barcelona
0429220.53,4581955.57,31,T,041.38601,0002.15345,YBKgRzpuQnI0OvJ43DAp2Q,567,201401,1093,Barcelona
0429220.60,4581955.28,31,T,041.38601,0002.15345,SbeAK5eqs81WN-g9YzkwlQ,570,201503,1093,Barcelona
0429220.69,4581955.43,31,T,041.38601,0002.15345,WOoj7pCnyoax5Zif27KV3g,575,201309,1093,Barcelona
0429229.58,4582137.07,31,T,041.38765,0002.15353,SLYA7BpTnefj2JkYEHXLTQ,131,201705,1142,Barcelona
0429229.62,4582136.71,31,T,041.38764,0002.15353,BJsxKr9HNEOOxF_4ZVSPCQ,147,201806,1142,Barcelona
0429229.81,4582136.56,31,T,041.38764,0002.15354,xHuaI1aoPpOJKKrmVFynCg,121,201310,1142,Barcelona
0429230.34,4582135.91,31,T,041.38764,0002.15354,7dtS_Lhv4gspG9cIJM7-Gw,126,201906,1142,Barcelona
0429230.46,4582135.32,31,T,041.38763,0002.15354,wVYLMP0qZ2lwy7lMr5-FHw,120,201504,1142,Barcelona
0429230.95,4579744.25,31,T,041.36609,0002.15383,qEanOGJZocK6nVghGoOp4g,306,201407,364,Barcelona
0429231.03,4582134.97,31,T,041.38763,0002.15355,yMJSs8dZ3H3psE71_VMYng,124,201401,1142,Barcelona
0429231.12,4582134.93,31,T,041.38763,0002.15355,jhaM0-tWgPlxoIU-wI1O0g,142,201503,1142,Barcelona
0429231.41,4579748.40,31,T,041.36613,0002.15383,b5ZDuzKVrH3zM76Egri4-g,479,201309,364,Barcelona
0429231.52,4582134.69,31,T,041.38762,0002.15356,GH5TPf2OpbfH3Hw5VlWryw,136,201606,1142,Barcelona
0429231.88,4582137.14,31,T,041.38765,0002.15356,5ZtX6XbBqCGG6kclHHO7dA,119,200805,1142,Barcelona
0429231.89,4582133.63,31,T,041.38762,0002.15356,YJzjtDsYITbq0ifDM6nnXg,145,201205,1142,Barcelona
0429232.16,4582134.04,31,T,041.38762,0002.15356,SPJ5FmMNQqmPrkblMi5Q5Q,136,201808,1142,Barcelona
0429232.62,4579742.07,31,T,041.36608,0002.15385,v3gFUEGT2HzFNd54zNArtg,305,201805,364,Barcelona
0429232.70,4582133.35,31,T,041.38761,0002.15357,azOB8NVEhVsl2Yh7WnPuvw,120,201410,1142,Barcelona
0429232.92,4582133.36,31,T,041.38761,0002.15357,XelTDIgLs9JVxUYBvVkVrg,128,201907,1142,Barcelona
0429233.13,4578955.06,31,T,041.35899,0002.15395,0eLDE9XwcfvDkobtFL6ryQ,320,200905,86,Barcelona
0429233.14,4579748.06,31,T,041.36613,0002.15385,w8abjYYOA-hcunfCZsl55Q,465,201406,364,Barcelona
0429233.19,4579744.48,31,T,041.36610,0002.15385,F8ngFSdlfaSU_J3RUl_qAw,308,201903,364,Barcelona
0429233.40,4578955.00,31,T,041.35899,0002.15395,IUr99nHNRZ2_34hfjR0xgg,312,200805,86,Barcelona
0429234.19,4579743.45,31,T,041.36609,0002.15387,ONU6gdDIAJ2KtxoDvTX5VA,308,201401,364,Barcelona
0429234.39,4578954.69,31,T,041.35898,0002.15396,Ddoxg_MJSREpp7LHgLXjOw,321,201104,86,Barcelona
0429234.43,4578953.50,31,T,041.35897,0002.15396,gm-eIU0tgZ7_GOIPa2x7xA,310,201409,86,Barcelona
0429234.84,4582134.45,31,T,041.38762,0002.15360,jMKmZvtAgAC8J45pWVgPBw,132,201708,1142,Barcelona
0429235.03,4579744.06,31,T,041.36609,0002.15388,L1iTgvb9Hyh_fPSk4uq8NA,289,201606,364,Barcelona
0429235.10,4579741.80,31,T,041.36607,0002.15388,KImjSYlkcqSpIRoz-PMq-g,286,201205,364,Barcelona
0429235.85,4579282.60,31,T,041.36194,0002.15394,IfHanliUGrTD3_hzUqiONg,379,201903,255,Barcelona
0429235.96,4578954.75,31,T,041.35898,0002.15398,VutzYu4lhwMao6228mw3yg,332,201503,86,Barcelona
0429235.97,4579744.01,31,T,041.36609,0002.15389,86DP15FaZW52QCQA_2IXPw,286,201104,364,Barcelona
0429236.11,4579747.94,31,T,041.36613,0002.15389,msdX5dQ-WUpgX4xhoswfew,471,201410,364,Barcelona
0429236.33,4578953.73,31,T,041.35898,0002.15398,l1psBtNkM5UsJhlYvnK0_Q,330,201908,86,Barcelona
0429236.36,4579747.21,31,T,041.36612,0002.15389,qF3QNg9g3xk9DtN5eTfYrA,476,201709,364,Barcelona
0429236.37,4578952.97,31,T,041.35897,0002.15399,jJfFAqWgLs77yZ7Xds8Rqg,329,201903,86,Barcelona
0429236.45,4578953.15,31,T,041.35897,0002.15399,s2VJIyu8SaZ92O29mubdPw,320,201401,86,Barcelona
0429236.55,4579747.05,31,T,041.36612,0002.15389,DfFH9gja7yXbkbZPvqJEFw,464,201705,364,Barcelona
0429236.67,4580736.90,31,T,041.37504,0002.15378,uIgMRlsguF5NgXUMmdIEJg,341,200906,697,Barcelona
0429236.75,4579747.09,31,T,041.36612,0002.15390,eA1ck3EbVAPHMDAlrEXReg,473,201504,364,Barcelona
0429237.33,4579745.89,31,T,041.36611,0002.15390,T2q7t5hxM2XWVcrXpRqUqQ,476,200906,364,Barcelona
0429237.77,4578954.69,31,T,041.35898,0002.15400,N0HLwm5waDCbHkP5utaguA,327,201805,86,Barcelona
0429237.85,4580740.65,31,T,041.37507,0002.15379,eAJgceV9zXxi_4gBKy83vg,352,201705,697,Barcelona
0429238.63,4583753.47,31,T,041.40220,0002.15345,SwrEwWFaSV95T363vUkucw,089,201104,1653,Barcelona
0429238.71,4578953.75,31,T,041.35898,0002.15401,gXRujIiHUa9UZBnTa8kKZg,336,201205,86,Barcelona
0429238.89,4581097.86,31,T,041.37829,0002.15377,dlYSFIv49gkELiih4VTpzA,392,201407,810,Barcelona
0429239.10,4579284.01,31,T,041.36195,0002.15398,bFdCYVNX1ir4HJijKAoaFQ,378,201410,255,Barcelona
0429239.38,4580917.85,31,T,041.37667,0002.15379,kXIRFeGppDLgG6x39PPDHg,322,200805,754,Barcelona
