UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0435574.58,0691203.61,18,N,006.25296,-075.58240,eN0tLwHAhOuBru4wfWu_zA,418,201504,1192,Medellin
0435575.04,0690437.43,18,N,006.24603,-075.58239,bHc0Yhf85a90bMFW__KWlw,344,201305,821,Medellin
0435575.10,0690437.23,18,N,006.24603,-075.58239,2s0xw3p2S3mf8iccym6iBg,540,201906,821,Medellin
0435575.11,0691319.95,18,N,006.25401,-075.58240,HtrkW0B4P9TgAq8xOulFYg,176,201509,1245,Medellin
0435575.21,0691202.45,18,N,006.25295,-075.58240,LPI5J1wYkpTITFNDOEWTXQ,422,201903,1192,Medellin
0435575.42,0691319.27,18,N,006.25401,-075.58240,5L-YHx6vTmkUuPqaYD1Bwg,374,201903,1245,Medellin
0435575.54,0690436.07,18,N,006.24602,-075.58239,q2ZpC3X5_Jefc1hZe4qhOg,528,201603,821,Medellin
0435576.50,0691321.91,18,N,006.25403,-075.58239,GO1Ti2P80aykKzsExo4JiA,379,201603,1245,Medellin
0435576.66,0690436.33,18,N,006.24602,-075.58238,5FiImiHg2lbXEM3BtZ5H9g,338,201707,821,Medellin
0435576.73,0690435.68,18,N,006.24601,-075.58237,xQnM1yCNdPxGKhdKxnepeg,357,201510,821,Medellin
0435576.73,0690531.69,18,N,006.24688,-075.58238,zWMZWwGERhJt56cX01KX9g,619,201603,874,Medellin
0435576.94,0691206.90,18,N,006.25299,-075.58238,PV1iSMjtPN8llpaydCMkEw,399,201812,1192,Medellin
0435577.11,0691108.65,18,N,006.25210,-075.58238,t_lq-zG8uvjyUiSMaMzDDA,427,201812,1139,Medellin
0435577.36,0690527.65,18,N,006.24684,-075.58237,hhr_QMLPBYkDfKKSRr00ZQ,630,201903,874,Medellin
0435577.79,0690531.86,18,N,006.24688,-075.58237,6dXvVv00o2lxktz2MhpVDA,622,201307,874,Medellin
0435577.93,0691109.24,18,N,006.25211,-075.58237,eEeIdWLyIO2xE7pVxAGfdA,434,201509,1139,Medellin
0435578.13,0690434.26,18,N,006.24600,-075.58236,eoy0Y4SYSEp2Cpn6XzJTZQ,370,201509,821,Medellin
0435578.39,0690533.48,18,N,006.24690,-075.58236,y-m-yP0Zt9EPtEwWfzddow,627,201706,874,Medellin
0435578.49,0690533.21,18,N,006.24690,-075.58236,wx3mxZ5T4s_uYK7zUBI1eQ,635,201305,874,Medellin
0435578.62,0691107.71,18,N,006.25209,-075.58236,2F874kKlxGyvL67OWnQThA,432,201707,1139,Medellin
0435578.66,0690531.41,18,N,006.24688,-075.58236,oPuVUtuDiT7gajx6H2u2ug,620,201310,874,Medellin
0435578.67,0690533.16,18,N,006.24689,-075.58236,LB3s3hSUPgZGAQ64G1aqTw,605,201707,874,Medellin
0435579.03,0690528.18,18,N,006.24685,-075.58236,7NYr8lOLxDHC4Ir264j41g,631,201409,874,Medellin
0435579.21,0690533.61,18,N,006.24690,-075.58235,b8FPUo1NOXPmLgJ18XujeA,617,201604,874,Medellin
0435579.25,0690532.73,18,N,006.24689,-075.58235,ZBGY1C-LsesFv2F1xoNuXg,618,201510,874,Medellin
0435579.49,0690528.62,18,N,006.24685,-075.58235,Rjk0WCpCJ9DbbsKZttlmMg,608,201401,874,Medellin
0435579.70,0690528.67,18,N,006.24685,-075.58235,IzgBGy8wzN_9dnVIEXv0SQ,629,201509,874,Medellin
0435579.91,0690529.09,18,N,006.24686,-075.58235,QBvyS2aZ5C3qtw1fhPcHgw,626,201907,874,Medellin
0435580.28,0690529.38,18,N,006.24686,-075.58234,ZRn9Ry7HiHovM9JtyYlITw,607,201501,874,Medellin
0435580.42,0690876.40,18,N,006.25000,-075.58235,td462KLUb2EF7VZfcpLWIw,426,201306,1033,Medellin
0435580.74,0690876.01,18,N,006.25000,-075.58234,ANTRWYoPEDAgcWTVzDCHkA,424,201509,1033,Medellin
0435580.77,0691109.01,18,N,006.25210,-075.58235,ruQ29uSEAV55g7WQtnfdQA,427,201306,1139,Medellin
0435580.95,0690875.55,18,N,006.24999,-075.58234,fb59VllC9bhRCFvaDQdriw,418,201707,1033,Medellin
0435581.89,0690875.28,18,N,006.24999,-075.58233,QpldLx9uaXqXqSoYPq6yVg,396,201903,1033,Medellin
0435581.94,0690877.69,18,N,006.25001,-075.58233,tO7dRKwoMFZcs0TyyHByiA,399,201603,1033,Medellin
0435582.14,0690874.48,18,N,006.24998,-075.58233,ljRcdf0LPdlCyVMegXPUkQ,403,201811,1033,Medellin
0435582.45,0690531.08,18,N,006.24688,-075.58232,gJ8LCSX_ZEcddffrZkWweg,631,201404,874,Medellin
0435650.03,0689991.64,18,N,006.24200,-075.58171,t9suFxL4vS4nO1InyUIrJQ,118,201906,610,Medellin
0435650.99,0689991.02,18,N,006.24199,-075.58170,XIKqFX9Eof-ZXes5hopy_Q,140,201812,610,Medellin
0435651.33,0689994.23,18,N,006.24202,-075.58170,LIiA-Q7mtpn4smgWs9hC3g,294,201305,610,Medellin
0435651.86,0689987.27,18,N,006.24196,-075.58169,t8MQAUo644RCmzfdQvEoMw,305,201509,610,Medellin
0435652.12,0689988.08,18,N,006.24196,-075.58169,DDipjtX55FxcBc4wU33PaQ,296,201310,610,Medellin
0435652.30,0689988.18,18,N,006.24197,-075.58169,Aoas-LUp7Tvwsyb1sGcNhQ,297,201501,610,Medellin
0435653.59,0690546.85,18,N,006.24702,-075.58168,ierbUHlD_J2K9kxz2H680w,335,201306,875,Medellin
0435653.69,0690544.19,18,N,006.24700,-075.58168,5gM5U-adCg9hf8C1LalM5w,339,201307,875,Medellin
0435653.79,0690545.97,18,N,006.24701,-075.58168,Ou6yMk_q75Mnv9YoVHCXGA,351,201310,875,Medellin
0435653.81,0690544.27,18,N,006.24700,-075.58168,XxirtS5uA4seteSHMfArmQ,352,201906,875,Medellin
0435653.87,0690543.95,18,N,006.24699,-075.58168,rPR0qy5boxsytZ6yryRsBg,355,201901,875,Medellin
0435653.89,0690546.35,18,N,006.24701,-075.58168,EWVgOPkTEKx0ffE7xEtEXw,344,201402,875,Medellin
0435654.07,0690544.31,18,N,006.24700,-075.58168,RR_2TwPAO5qd512XHUpE7Q,333,201510,875,Medellin
0435654.10,0690544.00,18,N,006.24699,-075.58168,dj__CJbxCbiUYIuB3hc6gw,353,201708,875,Medellin
0435656.61,0689878.22,18,N,006.24097,-075.58165,Ployv_xqlP4NspuZC2IoHQ,349,201509,557,Medellin
0435656.84,0689878.85,18,N,006.24098,-075.58165,_G6qndcH_hJAHsvJ2WhYHw,156,201510,557,Medellin
0435657.55,0689877.80,18,N,006.24097,-075.58164,1rvwyx5A0OQ3twRbFWUJjw,335,201501,557,Medellin
0435657.66,0689877.21,18,N,006.24096,-075.58164,SShtO7rorZP-ZAAvEbtKwQ,331,201906,557,Medellin
0435657.75,0689876.45,18,N,006.24096,-075.58164,6StosVYBWAqWNXFnfCGTpg,355,201305,557,Medellin
0435657.79,0689880.22,18,N,006.24099,-075.58164,SyFVzBc_cmst1g9gWC7LaQ,175,201707,557,Medellin
0435658.04,0689880.67,18,N,006.24099,-075.58163,963PLgr_s9gA7xLDam0UAg,149,201310,557,Medellin
0435661.78,0690761.09,18,N,006.24896,-075.58161,qipgNKwLvrBJfcSQKezTIg,343,201408,981,Medellin
0435662.18,0690758.22,18,N,006.24893,-075.58161,dMvFW9d_ERESOngp64FJCg,336,201307,981,Medellin
0435662.32,0690758.74,18,N,006.24894,-075.58160,ygo3j2F5ZtR9mog-yEtjjg,356,201906,981,Medellin
0435662.83,0690757.71,18,N,006.24893,-075.58160,ed_zvQa_W5hUOQ6lUCpj8Q,350,201310,981,Medellin
0435663.27,0690756.90,18,N,006.24892,-075.58160,zeZ7t8IutfoKaLK8QhMafA,349,201510,981,Medellin
0435663.84,0690756.02,18,N,006.24891,-075.58159,738WjzJR8z4Uq4ILYLJw4Q,352,201402,981,Medellin
0435663.92,0690755.21,18,N,006.24890,-075.58159,yEfizzSRLRPbCZOiczBXIw,336,201706,981,Medellin
0435669.12,0689784.87,18,N,006.24013,-075.58153,0cETjl4fqWt33Ke6lqeXoA,430,201501,504,Medellin
0435669.25,0690324.01,18,N,006.24500,-075.58154,0wnQ3rSy1Y6E1PQjPVP5Jg,629,201501,769,Medellin
0435669.47,0689783.96,18,N,006.24012,-075.58153,VMCC2gGAyW_mtIL1Fuu5_w,424,201707,504,Medellin
0435670.24,0689784.99,18,N,006.24013,-075.58152,BakT0ko-eJ7MG5Yf0Nm8eA,414,201812,504,Medellin
0435670.35,0690326.86,18,N,006.24503,-075.58153,qacwi_GlJThxci2YPOCR3A,612,201707,769,Medellin
0435670.62,0689784.80,18,N,006.24013,-075.58152,mJ1vvNA_LIKpbaCoOiGCTQ,418,201406,504,Medellin
0435670.82,0690328.61,18,N,006.24505,-075.58152,sypWbK3res-QfIF_t7Mupg,627,201906,769,Medellin
0435671.40,0690327.58,18,N,006.24504,-075.58152,vKkHCyp5bUVc7N8Vmkq0nA,613,201603,769,Medellin
0435672.06,0690329.51,18,N,006.24505,-075.58151,3U5WBUeEu9IPyyrB5DHDBA,627,201402,769,Medellin
0435672.11,0690325.95,18,N,006.24502,-075.58151,WkkgKC-iGzoTSqrsbegxwA,615,201412,769,Medellin
0435672.14,0690329.85,18,N,006.24506,-075.58151,lrWbQB5Y3KNvwk9EehY9Ew,627,201305,769,Medellin
0435672.46,0689784.88,18,N,006.24013,-075.58150,KZ_rAhChyJKGcIn4VZzBNA,418,201509,504,Medellin
0435672.55,0690328.97,18,N,006.24505,-075.58151,n_MDpWlxM9Mtkiyh1aVh8Q,617,201404,769,Medellin
0435672.59,0688787.52,18,N,006.23111,-075.58149,lzpgBnmHCdnzfLAgFmbZNw,343,201708,28,Medellin
0435672.60,0689782.05,18,N,006.24010,-075.58150,OOlvX7jBQbTVpcHqzhT6cw,226,201510,504,Medellin
0435672.79,0690327.93,18,N,006.24504,-075.58151,GBc0pSYHU-fCviglorq83w,619,201510,769,Medellin
0435672.86,0690328.01,18,N,006.24504,-075.58150,weGHafV-ChJ3wDwY9Ucl4Q,619,201509,769,Medellin
0435673.21,0690328.73,18,N,006.24505,-075.58150,cXO8viyESIJ6cageVas7aA,640,201310,769,Medellin
0435673.74,0689784.82,18,N,006.24013,-075.58149,0D1wsW1QIc5AwaRWzjDsKQ,402,201603,504,Medellin
0435673.88,0689784.98,18,N,006.24013,-075.58149,M-MUJBLCeGHqcN81Q6Lelw,406,201906,504,Medellin
0435673.90,0689716.79,18,N,006.23951,-075.58149,KVwjslgabZy16n7RJxj2FQ,332,201401,451,Medellin
0435674.11,0689784.95,18,N,006.24013,-075.58149,rPBJMetYw9mehmHJ-1v0SA,410,201307,504,Medellin
0435674.22,0689715.87,18,N,006.23950,-075.58149,kamgPevg6OOkchzh1cusAw,311,201604,451,Medellin
0435674.29,0688787.22,18,N,006.23110,-075.58148,lew3nMRUPdARfSx6Ib5gdw,351,201603,28,Medellin
0435674.54,0688787.93,18,N,006.23111,-075.58147,8ygGAOA5p2Yw3mb7eXVnQA,329,201306,28,Medellin
0435674.61,0689784.36,18,N,006.24012,-075.58148,Ps_LInxtbAe4wfeUPhDcxA,411,201305,504,Medellin
0435674.63,0689713.90,18,N,006.23948,-075.58148,hB_kEL_X-8M6zp4WjVyuyA,312,201404,451,Medellin
0435674.71,0689717.03,18,N,006.23951,-075.58148,cFuUqHXbIQjHX1O2Dpd7qw,331,201904,451,Medellin
0435675.09,0689715.84,18,N,006.23950,-075.58148,sB_qbR_IZgm7SuOlFYIP8g,310,201706,451,Medellin
0435675.55,0688786.46,18,N,006.23110,-075.58147,AKrEVr_g4DvGEgGnBcaBDw,162,201906,28,Medellin
0435675.81,0689785.95,18,N,006.24014,-075.58147,gT-FNls4cIb-m4mLw-1uIw,424,201310,504,Medellin
0435676.06,0689714.09,18,N,006.23949,-075.58147,Rg9UgEFoXMG2nTuaCtKpqA,326,201310,451,Medellin
0435676.14,0689714.31,18,N,006.23949,-075.58147,kcUl3lEwJv4OHkMy38KmRw,328,201510,451,Medellin
0435676.14,0689715.12,18,N,006.23950,-075.58147,0KP4uohVrciniI71w7K80g,329,201305,451,Medellin
0435676.25,0689711.06,18,N,006.23946,-075.58147,4dSnv8YKbl_Da8EFJ4zttw,319,201812,451,Medellin
0435676.50,0690878.39,18,N,006.25002,-075.58148,rPVnvIj0B3fPdAfC8dEpWA,523,201707,1034,Medellin
0435676.51,0689716.68,18,N,006.23951,-075.58147,r8W6lJiLioHVKYcLeH3uig,320,201708,451,Medellin
0435676.60,0690877.10,18,N,006.25001,-075.58148,urU5yY66UZgsmnuAUy2cfA,522,201306,1034,Medellin
0435677.04,0690877.54,18,N,006.25001,-075.58147,lPnvTcxsPOH9QrcwBkHTnQ,509,201310,1034,Medellin
0435677.11,0690876.97,18,N,006.25001,-075.58147,LyVa61bsupnT5RyP-LH__A,519,201307,1034,Medellin
0435677.12,0689785.69,18,N,006.24013,-075.58146,is1Mc_bwo-At5xkRUKmnEw,413,201402,504,Medellin
0435677.20,0689716.90,18,N,006.23951,-075.58146,LhXtmYEzFuxM6EbcCkJsTA,303,201501,451,Medellin
0435677.36,0689714.26,18,N,006.23949,-075.58146,4exkZPewGNdGbLZEO4-hnw,323,201907,451,Medellin
0435677.58,0688887.07,18,N,006.23201,-075.58145,04-EE6ywz-zuDYjy6fZYPA,615,201310,80,Medellin
0435677.93,0689713.67,18,N,006.23948,-075.58145,h-xHwE6doO6kAxfXvJFcYg,310,201409,451,Medellin
0435677.94,0689714.18,18,N,006.23949,-075.58145,y72BAE1_iAN29uovPcJRBg,308,201509,451,Medellin
0435678.07,0690985.08,18,N,006.25098,-075.58146,oboQJrqlFqisZy00QpJxDQ,515,201903,1087,Medellin
0435678.17,0689714.46,18,N,006.23949,-075.58145,fxR-doLC6u6uQTm2FqddHg,304,201603,451,Medellin
0435678.30,0691207.70,18,N,006.25300,-075.58146,5aSD1zdp6V2ZD8ogYMZKkw,382,201509,1193,Medellin
0435678.40,0690983.83,18,N,006.25097,-075.58146,OwBmACDcs4niHQmcT-WJaw,525,201306,1087,Medellin
0435678.55,0689717.22,18,N,006.23952,-075.58145,3PwviIBC0aYawXHdxhUdag,308,201410,451,Medellin
0435678.56,0688886.32,18,N,006.23200,-075.58144,Huc3QM0mCrcXkRmUGhN6RQ,621,201603,80,Medellin
0435678.68,0689029.09,18,N,006.23329,-075.58144,0Rqdiv0YeHn23s8WWywsEg,418,201707,133,Medellin
0435678.79,0688884.24,18,N,006.23198,-075.58144,2ACo6TL1jGR1RWVEkEmWlA,630,201404,80,Medellin
0435679.12,0689714.02,18,N,006.23949,-075.58144,7Sn32mR983MAv_cZ1XbwnQ,332,201307,451,Medellin
0435679.21,0688883.86,18,N,006.23198,-075.58143,bKaVCG_IaGB-3m62F26PlA,606,201308,80,Medellin
0435679.23,0690984.07,18,N,006.25097,-075.58145,Kw4y4qALJGwULmFxAt8fgw,527,201811,1087,Medellin
0435679.49,0690875.22,18,N,006.24999,-075.58145,nbINKiPmfZPgp_Rc_NUfsw,521,201510,1034,Medellin
0435679.52,0691210.40,18,N,006.25302,-075.58145,BQ2Qv7GzywTS2irQ0SfwBg,365,201305,1193,Medellin
0435679.54,0689028.24,18,N,006.23328,-075.58143,cf-893f9dpXudBK_7VK9gg,437,201308,133,Medellin
0435679.76,0690427.02,18,N,006.24594,-075.58144,8Vtv25XLy87XdxJ0XeEM0Q,269,201310,822,Medellin
0435679.77,0691209.50,18,N,006.25301,-075.58145,uXZyP5zI4ErTA-I8uXS0nQ,379,201707,1193,Medellin
0435679.85,0690875.13,18,N,006.24999,-075.58145,b--jgezacY2hK2XZYd1dRA,513,201904,1034,Medellin
0435679.89,0689029.77,18,N,006.23330,-075.58143,MCJ-uqJfiKH3zxnv1Te4YQ,414,201901,133,Medellin
0435680.01,0688886.62,18,N,006.23200,-075.58143,VBy-DdDUL1NTk1i4GABF2w,627,201409,80,Medellin
0435680.03,0688883.81,18,N,006.23198,-075.58143,1m0dwXSVZnWWGJtu0BldGQ,612,201305,80,Medellin
0435680.14,0688886.98,18,N,006.23200,-075.58142,djZ168aPS4gBzZ8F3SOLrg,608,201501,80,Medellin
0435680.22,0690984.53,18,N,006.25098,-075.58144,F9UdsoO41EYhSGANz4aihA,355,201509,1087,Medellin
0435680.29,0688886.87,18,N,006.23200,-075.58142,y_oS-c8TxsBqVUmSR-bNig,627,201906,80,Medellin
0435680.44,0690876.93,18,N,006.25001,-075.58144,J4yhi8fUFPgjAXPt_UUBcQ,507,201402,1034,Medellin
0435680.45,0689030.91,18,N,006.23331,-075.58142,tpW-sPm14KGh8hJ_3DkPIA,420,201907,133,Medellin
0435680.49,0689028.66,18,N,006.23329,-075.58142,fEBXQRZZ3fp19qH1FhNO3Q,439,201706,133,Medellin
0435680.53,0689029.37,18,N,006.23329,-075.58142,PeWJtbjLhvWCxcqEwb-RcQ,435,201501,133,Medellin
0435680.73,0691209.04,18,N,006.25301,-075.58144,dvohWBtS3_CH0-ZtuRCmWg,385,201903,1193,Medellin
0435680.81,0691207.51,18,N,006.25300,-075.58144,FjrOYHZmqc2YCEcaZm8pwQ,367,201603,1193,Medellin
0435680.88,0691206.74,18,N,006.25299,-075.58144,wxsarQANcoxOEvs6NZNZdA,391,201312,1193,Medellin
0435681.00,0689028.49,18,N,006.23328,-075.58142,kHClugn_kJo_ghge4t7zUw,430,201310,133,Medellin
0435681.16,0690425.71,18,N,006.24592,-075.58143,-6DFQoF5FDxfVK4wMyaw2Q,280,201404,822,Medellin
0435681.31,0688886.50,18,N,006.23200,-075.58141,4FjxCl6C0ID6jS3Kz-50dg,629,201812,80,Medellin
0435681.35,0689030.05,18,N,006.23330,-075.58142,UPo1kAO3ALreQ2HYFeyYIA,435,201904,133,Medellin
0435681.39,0690877.11,18,N,006.25001,-075.58143,4bU4yfkpUNoytaW5b51nrQ,507,201811,1034,Medellin
0435681.47,0688884.00,18,N,006.23198,-075.58141,9Yk4wUPv6rq6TV825kyapg,616,201401,80,Medellin
0435681.74,0688887.09,18,N,006.23201,-075.58141,uvhd_6YsQG_X_Un4uoDZFg,628,201708,80,Medellin
0435681.74,0691206.71,18,N,006.25299,-075.58143,7P6nn1j4Qh3uOjSt1fzZrg,376,201706,1193,Medellin
0435682.09,0691209.11,18,N,006.25301,-075.58143,ur_HjtuQng5BtBSuUXhfJQ,364,201812,1193,Medellin
0435682.16,0690424.04,18,N,006.24591,-075.58142,HKMuNXMBqnEkQ-doDnb-JQ,277,201707,822,Medellin
0435682.53,0690427.61,18,N,006.24594,-075.58142,3Zi4pHpDui9bzHuBZ4_Qxw,292,201308,822,Medellin
0435682.64,0690636.44,18,N,006.24783,-075.58142,SuSWpxgL6rHtCxVxR2S9wg,326,201706,928,Medellin
0435682.80,0688884.25,18,N,006.23198,-075.58140,zrusmqZMeTtNE8pXHspUvw,610,201706,80,Medellin
0435682.83,0689028.13,18,N,006.23328,-075.58140,FVNKogwr4mPQCYH3W-Azew,411,201305,133,Medellin
0435682.86,0689028.55,18,N,006.23329,-075.58140,JJKVDuKQFae2p2SvAKJHVw,416,201509,133,Medellin
0435682.89,0689027.80,18,N,006.23328,-075.58140,12v21W7RcVg45R6y_JqAFQ,428,201603,133,Medellin
0435683.10,0691207.90,18,N,006.25300,-075.58142,xtDy14sF_nO1zRBhGqAblA,381,201401,1193,Medellin
0435683.11,0690635.91,18,N,006.24783,-075.58142,-Y8p7H6wsQdUKRvBpGRi1w,346,201509,928,Medellin
0435683.18,0690637.51,18,N,006.24784,-075.58141,BiAK_Tc01N2Q8UfL6WBMiA,321,201306,928,Medellin
0435683.45,0690637.07,18,N,006.24784,-075.58141,XIGJ-p9z7H2A5iPX6-hyoA,323,201904,928,Medellin
0435683.50,0689028.42,18,N,006.23328,-075.58140,veeuRPpUTarjf-y0OBZohA,419,201401,133,Medellin
0435683.74,0690637.78,18,N,006.24784,-075.58141,RE5Ckq7i2aFTFIjHGzplmA,349,201312,928,Medellin
0435683.80,0690423.41,18,N,006.24590,-075.58141,1FxfqN7NKKDtq9FaF_c4Gg,280,201501,822,Medellin
0435684.16,0690426.45,18,N,006.24593,-075.58140,IJVe9zp88DJ3BzL7iKB2zQ,275,201906,822,Medellin
0435684.16,0690633.98,18,N,006.24781,-075.58141,1Ewn1QGjdwKKAxbisffelQ,333,201309,928,Medellin
0435684.37,0690426.26,18,N,006.24593,-075.58140,m8oCbmhwWuxd4LhY1y1wtg,277,201603,822,Medellin
0435684.91,0690633.26,18,N,006.24780,-075.58140,2Hfc5NQv0opUXxC08onsIw,341,201401,928,Medellin
0435685.17,0690423.97,18,N,006.24591,-075.58139,6Gx2JF7sfq_sMlg5T8_Mww,293,201305,822,Medellin
0435685.53,0690424.12,18,N,006.24591,-075.58139,hW3tnxqUauYz4761Mm5gVw,293,201509,822,Medellin
0435685.57,0690638.46,18,N,006.24785,-075.58139,OK64dTbPJpvEWk8JD4-vTg,332,201604,928,Medellin
0435686.89,0690635.37,18,N,006.24782,-075.58138,PjD5gCkFgL1O4OUhvZOfJQ,318,201907,928,Medellin
0435687.08,0690635.31,18,N,006.24782,-075.58138,qvAbvD8H8AzuHNPmAMBGvA,345,201404,928,Medellin
0435687.26,0690635.19,18,N,006.24782,-075.58138,0gK4UiQggLbKH2Y3eZ9PWA,325,201707,928,Medellin
0435687.40,0690636.00,18,N,006.24783,-075.58138,VSi0K8ATzfwsT-uqHN1K4g,326,201501,928,Medellin
0435688.41,0690637.04,18,N,006.24784,-075.58137,zPrL_NcRkhljoRs2QtdRmw,334,201409,928,Medellin
0435688.59,0690637.49,18,N,006.24784,-075.58137,YD40snthAWzbRuKyacenmg,329,201903,928,Medellin
0435689.93,0690638.18,18,N,006.24785,-075.58135,mVfF33h-3or3tAJ0rCw8kQ,336,201510,928,Medellin
0435691.40,0690203.73,18,N,006.24392,-075.58134,Lq02hxbFE-GGtT4d9uaCVw,560,201812,716,Medellin
0435691.99,0690204.03,18,N,006.24392,-075.58133,MOKEDTh8jxh7ut-_yKHMug,545,201906,716,Medellin
0435692.10,0690206.15,18,N,006.24394,-075.58133,eBvl8vk_ltoSr7voxUHbmg,555,201509,716,Medellin
0435692.25,0690203.84,18,N,006.24392,-075.58133,5N0FIb_OK-YT_z6VRRZx8A,572,201501,716,Medellin
0435692.90,0690206.71,18,N,006.24394,-075.58132,Wk3hKmbUz5V-akAx1YMKWQ,559,201603,716,Medellin
0435693.85,0690208.30,18,N,006.24396,-075.58131,nXQuXtJ31SKXNVMXWIFokw,550,201707,716,Medellin
0435695.14,0690207.36,18,N,006.24395,-075.58130,8oV6u3uos4nfXnw0nenRMg,369,201901,716,Medellin
0435703.11,0690107.29,18,N,006.24304,-075.58123,790FUE-CybTtnjoTHDT0Kw,252,201707,663,Medellin
0435703.95,0690106.20,18,N,006.24303,-075.58122,2RPWVb4tFpymtIy2qnx80g,253,201509,663,Medellin
0435704.07,0690110.19,18,N,006.24307,-075.58122,_2YbJZCP1BG1TkD7fQt-3A,241,201906,663,Medellin
0435704.43,0690108.53,18,N,006.24306,-075.58122,SJ7NeN-POaSOQmP-qypRXA,254,201501,663,Medellin
0435704.50,0690107.67,18,N,006.24305,-075.58122,mMRS0STlQ_gdx8gxTt6DLA,251,201603,663,Medellin
0435705.28,0690108.56,18,N,006.24306,-075.58121,biTtyxwFBWsR8g3p9qWB6A,446,201510,663,Medellin
0435705.51,0690107.94,18,N,006.24305,-075.58121,hh3UGDFAcu8km_ZN3Hp4kA,438,201901,663,Medellin
0435705.59,0690107.50,18,N,006.24305,-075.58121,Knf0KdlkR6oTwBJC-2Yu9w,444,201305,663,Medellin
0435712.91,0691298.13,18,N,006.25382,-075.58115,Bx8j08TYpNrXXiWfSv1sUA,452,201812,1246,Medellin
0435713.01,0691300.00,18,N,006.25383,-075.58115,p-IAh9TfuMfZiOlVHJpviQ,626,201707,1246,Medellin
0435713.70,0691299.43,18,N,006.25383,-075.58115,9qdTIsQ9tNcKvIcq_3P_4Q,436,201509,1246,Medellin
0435713.76,0691299.23,18,N,006.25383,-075.58114,Yf9HMRaU_TEnFXyBsY02KQ,459,201306,1246,Medellin
0435714.61,0691299.99,18,N,006.25383,-075.58114,tD2FnfdsFXmAMxALsfZNmA,450,201903,1246,Medellin
0435768.95,0690194.18,18,N,006.24383,-075.58063,GqK3iwKcl6yVWaTTdKcywg,276,201305,717,Medellin
0435770.35,0690193.62,18,N,006.24383,-075.58062,mQtSpvstKWkeYE-3XnrYaQ,442,201707,717,Medellin
0435771.21,0690323.88,18,N,006.24500,-075.58062,Jt2p34ZyShWJZe_8TmF82w,589,201305,770,Medellin
0435771.42,0690193.85,18,N,006.24383,-075.58061,A08GV026LuVISEYeA7dvlw,427,201906,717,Medellin
0435771.77,0690325.85,18,N,006.24502,-075.58061,AX6qiBfZP9xNhpWUE7Nl-A,612,201812,770,Medellin
0435772.43,0690191.45,18,N,006.24381,-075.58060,uKsVLjqpv7bSYgNWwdhIBA,434,201501,717,Medellin
0435772.47,0690327.84,18,N,006.24504,-075.58060,-6Wm9Poemm9f5LX2KzT3fA,597,201501,770,Medellin
0435773.28,0690192.56,18,N,006.24382,-075.58060,zEwMQYQiY6-O67BOnqWhOA,444,201509,717,Medellin
0435773.30,0690327.27,18,N,006.24503,-075.58060,K0jr1-vcBNpGP22D9HTJLg,433,201509,770,Medellin
0435774.05,0690327.34,18,N,006.24504,-075.58059,5cqS7eQkDyBUVLQi1EwN1w,415,201906,770,Medellin
0435780.49,0690924.78,18,N,006.25044,-075.58054,2loaT71y-M316EoHiru2Hw,317,201510,1035,Medellin
0435782.13,0690924.53,18,N,006.25044,-075.58052,fzEJmFQ7EPUS64k4wWtMaA,306,201707,1035,Medellin
0435782.47,0690917.58,18,N,006.25037,-075.58052,GmdOMPUmJjH2cRKvpn2vpw,299,201410,1035,Medellin
0435782.51,0690918.70,18,N,006.25038,-075.58052,pkkPD3br-4293oR0L1t8sQ,303,201904,1035,Medellin
0435782.52,0690920.58,18,N,006.25040,-075.58052,pghNydDSHftas7AxSs6DYQ,306,201907,1035,Medellin
0435782.55,0690923.61,18,N,006.25043,-075.58052,IhMjIq1_RZuhHe4AK8LGYg,293,201603,1035,Medellin
0435783.99,0690920.94,18,N,006.25040,-075.58051,S93MMwqhbadPTKBSOyjvyQ,308,201501,1035,Medellin
0435784.24,0690920.56,18,N,006.25040,-075.58050,SKHyIVNUGO75ATZYniiacA,294,201604,1035,Medellin
0435784.58,0690917.21,18,N,006.25037,-075.58050,YnmvaVuo1Zg4g5ogSxUR0Q,291,201706,1035,Medellin
0435785.68,0690921.59,18,N,006.25041,-075.58049,UIq5RfDHCARL_ruoX01utQ,300,201307,1035,Medellin
0435785.72,0690920.64,18,N,006.25040,-075.58049,bmLupdXdw3MgYfUbcetXZw,313,201305,1035,Medellin
0435787.07,0689789.85,18,N,006.24017,-075.58047,MskScVZ90FuyOpitSAjTiw,530,201406,505,Medellin
0435788.53,0689788.97,18,N,006.24017,-075.58045,vxBIzMlV7A4xI7utoANbvA,343,201707,505,Medellin
0435789.05,0689788.60,18,N,006.24016,-075.58045,jUPFIBR5UwFL2NnDN4Hesw,353,201509,505,Medellin
0435789.49,0689791.19,18,N,006.24019,-075.58045,SqFSO8QqCBVy_TZjrjkKIw,534,201906,505,Medellin
0435790.02,0688886.79,18,N,006.23200,-075.58043,UpWRAcCDaCDbiKg6lBljiw,519,201401,81,Medellin
0435790.05,0689017.84,18,N,006.23319,-075.58043,WxiNURpWa0Hmjq31Pq2WLg,262,201907,134,Medellin
0435790.50,0688885.75,18,N,006.23199,-075.58043,ZPF1dTIOK3RpqNrkbxmazQ,493,201603,81,Medellin
