UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0324832.64,4307262.49,18,S,038.89678,-077.01988,oCmQLhjHfD218_XtQ3RQ6Q,428,200708,559,WashingtonDC
0324832.68,4307263.20,18,S,038.89679,-077.01988,Cs59cxVnp-l8qGkD8-WCRQ,425,200806,559,WashingtonDC
0324832.84,4307151.82,18,S,038.89579,-077.01985,d-P8vt8wdTryUqT_oEBXFQ,450,201810,499,WashingtonDC
0324832.96,4307153.26,18,S,038.89580,-077.01985,bMEECVHouJIrEEV8Ut258A,450,201610,499,WashingtonDC
0324833.23,4307155.53,18,S,038.89582,-077.01985,R-wYrvG6jjr1O65-umvsZw,441,201404,499,WashingtonDC
0324834.61,4307366.72,18,S,038.89772,-077.01989,Hv206SbO8V5XrAUKXH0Pwg,311,201106,619,WashingtonDC
0324834.63,4307368.93,18,S,038.89774,-077.01989,u3YU_o5Iu28agl4rGdDy3g,305,200708,619,WashingtonDC
0324835.00,4307365.79,18,S,038.89771,-077.01988,sKI7KBjxJGVC0DNtsbdHtg,301,201107,619,WashingtonDC
0324835.29,4307265.29,18,S,038.89681,-077.01985,L9shU46NNOLUy3frw8MlCw,427,200907,559,WashingtonDC
0324835.32,4307265.31,18,S,038.89681,-077.01985,2TBqUaqPqA6gIJHoFG-J7g,426,201610,559,WashingtonDC
0324835.39,4307263.25,18,S,038.89679,-077.01985,GcyidRF35nwCt9mzBq3y-A,439,201810,559,WashingtonDC
0324835.54,4307151.26,18,S,038.89578,-077.01982,7YG3VINN7TiN_IeVYfohdA,441,201706,499,WashingtonDC
0324835.60,4307262.25,18,S,038.89678,-077.01985,yD0qtOd4lHfnLbTCnqUMyQ,435,201807,559,WashingtonDC
0324837.03,4307367.91,18,S,038.89773,-077.01986,0_el3cFJFWXoNYC1iRT0uw,307,201807,619,WashingtonDC
0324837.23,4307367.19,18,S,038.89773,-077.01986,WnEr46BU1XtAc7drHddrYg,295,201810,619,WashingtonDC
0324837.34,4307364.96,18,S,038.89771,-077.01986,SWA0asta4fB-Gt1CVH_Y7g,311,201610,619,WashingtonDC
0324837.39,4307367.22,18,S,038.89773,-077.01986,fbFP349Y7wWIKtLC15RP3w,312,201109,619,WashingtonDC
0324837.58,4307365.13,18,S,038.89771,-077.01985,NuBlGjRbdu92JG7_f6hzng,315,201404,619,WashingtonDC
0324837.66,4307367.51,18,S,038.89773,-077.01985,D0Iefbp7OOUydN0YgG8xWg,311,200907,619,WashingtonDC
0324838.44,4306372.89,18,S,038.88877,-077.01959,QQ30-u2DzVW_CZVSbYRCoA,145,201507,93,WashingtonDC
0324839.72,4306572.79,18,S,038.89057,-077.01963,6Nmmkw3k28-drfZwVQbEBA,599,201507,208,WashingtonDC
0324840.10,4306372.38,18,S,038.88877,-077.01957,teH7BoIv71_9L6NFfv9t2Q,128,201807,93,WashingtonDC
0324840.55,4306372.92,18,S,038.88877,-077.01957,mpaYfiYimSvrjW4KWg5cAA,128,200708,93,WashingtonDC
0324840.56,4306373.24,18,S,038.88878,-077.01957,TjxD-dHxHNZUsjbfGmH5rg,131,201404,93,WashingtonDC
0324841.92,4306572.54,18,S,038.89057,-077.01960,-mS-MH10DjO3FWsOnoZSgQ,592,201610,208,WashingtonDC
0324841.99,4306572.66,18,S,038.89057,-077.01960,qVI1Oci5_MGH4nadwWKMmg,583,201807,208,WashingtonDC
0324842.17,4306372.87,18,S,038.88877,-077.01955,-kfTBZMuX9CdplthvVPgig,133,201610,93,WashingtonDC
0324842.18,4306572.71,18,S,038.89057,-077.01960,E6feMvkaAn5Qnxe60FTAIA,599,201106,208,WashingtonDC
0324842.19,4306373.09,18,S,038.88878,-077.01955,-YhOlt7qjnktBTOvHWYkuw,133,201106,93,WashingtonDC
0324842.50,4306373.59,18,S,038.88878,-077.01954,eD5nNAPMkBI--gs8jeydPw,142,200907,93,WashingtonDC
0324843.14,4306373.47,18,S,038.88878,-077.01954,G1nNF3SsUBxMzEWoUbep9g,133,201810,93,WashingtonDC
0324844.27,4306372.91,18,S,038.88877,-077.01952,M5te5DT3KjzYFoHoIY3BpQ,135,201103,93,WashingtonDC
0324844.27,4306573.26,18,S,038.89058,-077.01957,8xKXM7FicGQ58PfaZmNlzg,582,201810,208,WashingtonDC
0324844.42,4306572.50,18,S,038.89057,-077.01957,eh40AiWsEATbCeD5wgVEYA,582,201103,208,WashingtonDC
0324844.57,4306573.38,18,S,038.89058,-077.01957,wAJGoSuD02BRz9gEDDd4ZQ,587,200907,208,WashingtonDC
0324844.86,4306572.86,18,S,038.89058,-077.01957,wthDcM9QZ6vttBxeX4v4og,594,201406,208,WashingtonDC
0324845.30,4307828.44,18,S,038.90188,-077.01988,SNPreTnR5cg58Byoymlkpw,441,201807,850,WashingtonDC
0324845.75,4307829.67,18,S,038.90189,-077.01988,BcgW8BCQdvwWk9Rk-m-W7Q,451,200711,850,WashingtonDC
0324846.13,4307829.16,18,S,038.90189,-077.01987,UFPCPKYl46DqONMmGCynlA,445,201106,850,WashingtonDC
0324846.65,4306573.55,18,S,038.89058,-077.01955,rfloOw2hXiA9unDB0PFWeQ,598,200708,208,WashingtonDC
0324847.10,4307826.57,18,S,038.90187,-077.01986,X1yfCkoB1vvXKLtArUPJZw,445,200907,850,WashingtonDC
0324847.65,4306372.81,18,S,038.88877,-077.01948,zCu9iGCEBINuM0V3BkSHyw,123,201706,93,WashingtonDC
0324847.78,4307826.16,18,S,038.90186,-077.01985,Fpk1Of7rCVeOripJZHzylg,458,201109,850,WashingtonDC
0324847.96,4307827.90,18,S,038.90188,-077.01985,uDZsDH-9o8C1-ELvrww7SA,447,201810,850,WashingtonDC
0324848.12,4307828.75,18,S,038.90189,-077.01985,FNLsqZwNz2Rcukj1pvIhAg,448,201610,850,WashingtonDC
0324848.67,4307832.07,18,S,038.90192,-077.01985,xvz7DaWND-5V15RWspOE0A,452,200806,850,WashingtonDC
0324851.83,4306810.73,18,S,038.89272,-077.01955,Lba1AWelBTQ2COa-KAW_0g,331,200806,323,WashingtonDC
0324851.95,4306811.37,18,S,038.89273,-077.01955,Cmbun4a_LOGiKsDRX0bgqQ,339,201709,323,WashingtonDC
0324852.45,4306814.34,18,S,038.89275,-077.01954,DC9lJ0PF7JtBQMcMr2lg8A,328,201810,323,WashingtonDC
0324852.59,4308368.07,18,S,038.90674,-077.01994,3bALmz90pB4k5tVfGKmzOQ,385,201404,1136,WashingtonDC
0324852.63,4308372.55,18,S,038.90679,-077.01994,hNLztbODI_wRkPru9iEAtA,030,201707,1136,WashingtonDC
0324852.93,4308151.87,18,S,038.90480,-077.01988,1bU0AYfLqrUuS_NelckGeA,446,201106,1024,WashingtonDC
0324853.53,4306817.53,18,S,038.89278,-077.01953,H7HW5iOpPIKiCilgOp6DbQ,321,201807,323,WashingtonDC
0324853.65,4308156.29,18,S,038.90484,-077.01987,J67WP4rE0tPWkULQZcvXCQ,448,201404,1024,WashingtonDC
0324853.75,4307042.51,18,S,038.89481,-077.01959,5flrzWZdp6G_5wRCPlle-g,566,201106,442,WashingtonDC
0324853.93,4306813.36,18,S,038.89274,-077.01952,ge-DCwoEwDp5HBn9Otkn_w,318,201404,323,WashingtonDC
0324854.35,4308370.01,18,S,038.90676,-077.01992,dUTcN5KHaShWCxyBrvQvhQ,025,201911,1136,WashingtonDC
0324854.63,4308153.90,18,S,038.90482,-077.01986,3BCmjxZLtp2U1gHqi8xt7A,446,201707,1024,WashingtonDC
0324854.74,4307042.67,18,S,038.89481,-077.01957,v_W-b6JgzQtQlKYna4lcYg,571,200907,442,WashingtonDC
0324854.88,4308369.61,18,S,038.90676,-077.01991,CJIgb6G40VG-rFWiTwKiyg,032,201907,1136,WashingtonDC
0324855.16,4308368.93,18,S,038.90675,-077.01991,-f4wppdjkxXNc4GgwUHCCQ,021,200907,1136,WashingtonDC
0324855.24,4308368.24,18,S,038.90675,-077.01991,fjZ4Tm1cnOI9V72v9BMm0Q,033,201807,1136,WashingtonDC
0324855.47,4308152.11,18,S,038.90480,-077.01985,TQK6U4uZKUb5NJ-szXLTPQ,447,200711,1024,WashingtonDC
0324855.53,4306816.08,18,S,038.89277,-077.01951,3vNK-i_V3AkGbTfluldUNg,335,201711,323,WashingtonDC
0324855.54,4308151.81,18,S,038.90480,-077.01985,YZAViGU2LXMk2LjmTjL2vw,463,200806,1024,WashingtonDC
0324855.69,4308160.35,18,S,038.90487,-077.01985,or9fAqLSMB-n_ioe_Xc47A,464,201109,1024,WashingtonDC
0324855.78,4307042.42,18,S,038.89481,-077.01956,REraI67vcE_0GHpEJSH0pg,586,201406,442,WashingtonDC
0324855.89,4308155.79,18,S,038.90483,-077.01984,Z_TM3KT8sAdM_TYfiutmcw,460,201907,1024,WashingtonDC
0324855.96,4308153.17,18,S,038.90481,-077.01984,A71C0i9M2zjwK2HOukEDKA,454,201507,1024,WashingtonDC
0324856.77,4306815.84,18,S,038.89277,-077.01949,OjrqEBB_eVTLM6VB626LyQ,334,201610,323,WashingtonDC
0324857.99,4308368.12,18,S,038.90675,-077.01987,R4yfJ4ZW4fJEoMlYOAyVjg,214,201106,1136,WashingtonDC
0324858.01,4307042.45,18,S,038.89481,-077.01954,XTX_zR60oWOG0RPmZwAJgQ,572,201707,442,WashingtonDC
0324858.05,4307042.43,18,S,038.89481,-077.01954,PT7p9pKtadcRzJKKd9zYww,579,201809,442,WashingtonDC
0324858.09,4308369.30,18,S,038.90676,-077.01987,LzpK29zNIaTAMlCVGF2jbg,202,201810,1136,WashingtonDC
0324858.73,4307042.08,18,S,038.89480,-077.01953,_PdCGTKDKaw5jsQK4QHlFw,582,201610,442,WashingtonDC
0324862.19,4308819.37,18,S,038.91081,-077.01994,gAm1MpjDO-rkvjQDdm3L2A,375,200907,1368,WashingtonDC
0324863.64,4308814.13,18,S,038.91076,-077.01992,xZFHxBlEQkljz34FrZroug,013,201810,1368,WashingtonDC
0324863.92,4308926.58,18,S,038.91178,-077.01995,lKOtY84cC2hZCbdtctIbBw,467,201405,1428,WashingtonDC
0324863.97,4308818.44,18,S,038.91080,-077.01992,XG_bGhhfJql12-Qf4h9-7A,020,201911,1368,WashingtonDC
0324864.26,4308820.97,18,S,038.91083,-077.01992,JQR87QPu-cvtJ5VyNJRo0w,374,201405,1368,WashingtonDC
0324864.30,4308820.72,18,S,038.91082,-077.01992,j5Gg9C5ma7YtrCw2PPhL-A,010,201907,1368,WashingtonDC
0324864.37,4308817.09,18,S,038.91079,-077.01992,DEuWRM81fmryqfMvnZUMjg,009,201706,1368,WashingtonDC
0324864.65,4308818.62,18,S,038.91080,-077.01991,cVEfu1avkqxFXOFJc4YOHA,008,201807,1368,WashingtonDC
0324865.97,4308930.72,18,S,038.91181,-077.01993,mg8SyH9ADu4M4kJC3zhe-A,111,201911,1428,WashingtonDC
0324866.40,4308931.18,18,S,038.91182,-077.01992,jktqRDx3Y5QdUpt_5H9E3g,097,201810,1428,WashingtonDC
0324866.52,4308930.61,18,S,038.91181,-077.01992,IQi4f559lMvjTCGAuC1ZCg,102,200907,1428,WashingtonDC
0324866.52,4308931.63,18,S,038.91182,-077.01992,yt4DMxqXl25C8xPjKSs5gw,102,201907,1428,WashingtonDC
0324866.64,4308928.60,18,S,038.91180,-077.01992,FQtcQrBFnesQLHtPHsXd0g,102,201807,1428,WashingtonDC
0324867.45,4308818.25,18,S,038.91080,-077.01988,el1H288fzn9p4-xrsk7cVg,195,201610,1368,WashingtonDC
0324867.59,4308820.55,18,S,038.91082,-077.01988,RI0TArZg5ifk1FkBm_avCQ,198,201106,1368,WashingtonDC
0324867.72,4307599.65,18,S,038.89983,-077.01957,TOmnC8oZyv07YGy5pBiJsA,458,200709,731,WashingtonDC
0324868.17,4307599.29,18,S,038.89982,-077.01956,H7exTSxPbVvAOwYAY44Hbw,442,201404,731,WashingtonDC
0324868.30,4307602.43,18,S,038.89985,-077.01956,JhadCD9aUDKo2BHiSJfi_Q,443,201610,731,WashingtonDC
0324868.42,4308818.65,18,S,038.91081,-077.01987,3nes7p94O_MXzx1xk58j-Q,196,201507,1368,WashingtonDC
0324868.60,4307599.15,18,S,038.89982,-077.01956,jcizS-zrI_copDI3UgpYYg,442,201706,731,WashingtonDC
0324868.87,4307713.59,18,S,038.90085,-077.01958,fmf8HyNNAQ-fK_P4xK5ckQ,278,201810,793,WashingtonDC
0324869.46,4307602.30,18,S,038.89985,-077.01955,gNQvWZf_vro1MkiSfg10xA,447,201106,731,WashingtonDC
0324869.88,4307716.76,18,S,038.90088,-077.01957,lJY-RtfYQy2AqjVGFdrIgQ,467,201610,793,WashingtonDC
0324869.89,4307602.51,18,S,038.89985,-077.01954,7i1czXCIWV60wbAWRw3xfA,452,201810,731,WashingtonDC
0324869.97,4308931.53,18,S,038.91182,-077.01988,Ixp6SdQUiFR0YrN176eM9Q,294,201106,1428,WashingtonDC
0324870.16,4307602.27,18,S,038.89985,-077.01954,LbdqMw0BcSoT2ySBk7viEg,451,201108,731,WashingtonDC
0324870.27,4307901.67,18,S,038.90255,-077.01961,6KKtSbbT8FjCYKEiG8j-Fw,412,201404,907,WashingtonDC
0324870.51,4308932.42,18,S,038.91183,-077.01987,m_34VHbnScIm5HholIibgg,286,201108,1428,WashingtonDC
0324871.26,4307713.43,18,S,038.90085,-077.01955,J_OTekooGb23BsR1Gtg7bw,293,200907,793,WashingtonDC
0324873.12,4307602.37,18,S,038.89985,-077.01950,LWn-AkzyxA4nJI21V4Dm9w,446,201709,731,WashingtonDC
0324873.12,4307713.70,18,S,038.90086,-077.01953,hGVaGzKzlwklcOyqFMAc-A,295,201707,793,WashingtonDC
0324873.68,4307901.39,18,S,038.90255,-077.01957,135zQItrxtCsgqX4F_FBFQ,414,201907,907,WashingtonDC
0324873.77,4307713.49,18,S,038.90085,-077.01953,pzR-O6IUk72b7lFHgQXQ4g,287,200806,793,WashingtonDC
0324873.85,4307713.76,18,S,038.90086,-077.01952,r8VDAZ8s9X0Nm3OfMyIKyQ,283,201911,793,WashingtonDC
0324874.34,4307714.50,18,S,038.90086,-077.01952,r1ifCW5Cb-yYwnVTferK7g,291,201404,793,WashingtonDC
0324874.37,4307905.30,18,S,038.90258,-077.01957,VUbIVkxCzkLqq2qT1hkDug,413,201810,907,WashingtonDC
0324875.25,4307900.59,18,S,038.90254,-077.01956,1CLXNoCn__yxAssTdizXRA,404,201106,907,WashingtonDC
0324875.46,4307900.38,18,S,038.90254,-077.01955,iHj6ytFrhrhEEMN7NkMviQ,410,200907,907,WashingtonDC
0324875.48,4307900.89,18,S,038.90254,-077.01955,mgJmvFS2kEPW4xxwd97lTg,414,200806,907,WashingtonDC
0324875.82,4307898.37,18,S,038.90252,-077.01955,2R7IbbC25acQ8-XbLLUuyQ,418,201706,907,WashingtonDC
0324880.27,4308035.88,18,S,038.90376,-077.01953,D-0HpG7vvnsVqjlTUsZOQg,569,201108,961,WashingtonDC
0324881.07,4308036.43,18,S,038.90376,-077.01952,l5sggcHPXOEPZBDv8uRrZQ,566,201810,961,WashingtonDC
0324882.17,4308244.50,18,S,038.90564,-077.01956,t8BLwkogah1TtJRRm9EFVw,134,201807,1078,WashingtonDC
0324883.27,4308571.82,18,S,038.90859,-077.01964,alq-slfzLS9E4EoRXAbjFQ,476,201808,1249,WashingtonDC
0324883.29,4308244.84,18,S,038.90564,-077.01955,XEetYbvFks8MWu1MokFuPA,145,201106,1078,WashingtonDC
0324883.62,4308571.19,18,S,038.90858,-077.01963,fPDIGl0JoQiIq0rmNbxB1A,483,201810,1249,WashingtonDC
0324884.57,4308038.08,18,S,038.90378,-077.01948,nGCVkYRjKvasGLOmNcLEnw,554,201907,961,WashingtonDC
0324885.23,4308570.54,18,S,038.90857,-077.01961,tjHevFDgId676HMnmOAJlA,485,200709,1249,WashingtonDC
0324885.83,4308243.01,18,S,038.90563,-077.01952,fvxC28gbohCMQlKN780zzg,143,201907,1078,WashingtonDC
0324885.93,4308570.62,18,S,038.90858,-077.01960,ND9Dy0kYMRi3o-Mr9Zi5GQ,476,201610,1249,WashingtonDC
0324886.00,4308244.99,18,S,038.90564,-077.01952,vsUW40gypn0WuFu44YIFgw,137,201911,1078,WashingtonDC
0324886.07,4308244.50,18,S,038.90564,-077.01952,Y1gh3_iAOITlMNoC0caU9A,133,200907,1078,WashingtonDC
0324886.35,4308568.38,18,S,038.90856,-077.01960,w27BVSTHdms6FLvb5m5h7A,292,201907,1249,WashingtonDC
0324886.72,4308568.81,18,S,038.90856,-077.01959,EnD3rvR-GFlNmOx-DFeMdA,304,200907,1249,WashingtonDC
0324886.76,4308570.51,18,S,038.90857,-077.01959,nnY-vuPKx9q9L8cGMzKXJQ,481,201405,1249,WashingtonDC
0324887.25,4308243.15,18,S,038.90563,-077.01951,nrLE-2a4lRuFiHq6gIEuOw,129,201810,1078,WashingtonDC
0324887.29,4308243.39,18,S,038.90563,-077.01951,ue22OuBs1Gpn-Qg9gowrEQ,147,201610,1078,WashingtonDC
0324887.44,4308571.40,18,S,038.90858,-077.01959,Y36TeEjt1VByhwg7EpfRJQ,475,201205,1249,WashingtonDC
0324887.79,4308568.72,18,S,038.90856,-077.01958,cbeKVbZXDtQkoV3YhTp8VA,301,201106,1249,WashingtonDC
0324888.40,4308039.12,18,S,038.90379,-077.01944,SMuAzLPCgYcI9xtnMQ8Hcw,570,201807,961,WashingtonDC
0324888.54,4308038.04,18,S,038.90378,-077.01944,hKtt7QvK0pj-5xESGuVEtw,558,200806,961,WashingtonDC
0324888.55,4308036.81,18,S,038.90377,-077.01944,gbjfRYlQ_BfyCa7SL-KjuA,559,201404,961,WashingtonDC
0324888.58,4308244.20,18,S,038.90564,-077.01949,-rZrPZ-tLpVvrXSlY4Q1cQ,138,201707,1078,WashingtonDC
0324888.78,4308038.74,18,S,038.90379,-077.01944,U8YUHjKgzyvaScY-AoNzwg,560,201707,961,WashingtonDC
0324888.82,4308244.59,18,S,038.90564,-077.01949,OCPN6k_GLqElfo6vytfQQA,129,201404,1078,WashingtonDC
0324891.87,4308685.01,18,S,038.90961,-077.01957,LzrSUWX9PU0GZbi008NZSw,231,201706,1309,WashingtonDC
0324892.33,4308688.52,18,S,038.90964,-077.01956,pzvtAWlxBjDEYBDwZ6t7HQ,406,201809,1309,WashingtonDC
0324892.68,4308685.49,18,S,038.90961,-077.01956,YErqc7nEBbeOYxJjQ6GPng,238,201108,1309,WashingtonDC
0324892.91,4308688.34,18,S,038.90964,-077.01955,Wk31EXfb86OgLCz-bEAEZQ,419,201405,1309,WashingtonDC
0324894.48,4308689.05,18,S,038.90964,-077.01954,t845Xv2PwPtGgDJUSVr7tg,420,201907,1309,WashingtonDC
0324894.93,4308688.60,18,S,038.90964,-077.01953,SiX4GXwwyJqTDW01jmsEdg,408,201811,1309,WashingtonDC
0324895.49,4308688.09,18,S,038.90964,-077.01952,KN4TjEC4jogCKqhK8r9Z1A,408,201106,1309,WashingtonDC
0324895.80,4308685.35,18,S,038.90961,-077.01952,QwIvFpY1BbyzBq1jDR8cMw,223,201110,1309,WashingtonDC
0324896.48,4308688.45,18,S,038.90964,-077.01951,GCnhX42urOJ030W4jOGvAw,417,200907,1309,WashingtonDC
0324897.88,4309017.50,18,S,038.91260,-077.01958,zlSXYT9aEy9l2LmLcmRkVw,462,201110,1486,WashingtonDC
0324898.16,4309018.20,18,S,038.91261,-077.01958,spyLo11AEMR4PvxnKYsy4Q,456,201610,1486,WashingtonDC
0324898.92,4309016.60,18,S,038.91259,-077.01957,wdY3HYyRhlII7gn2Tyc_UQ,451,201807,1486,WashingtonDC
0324899.83,4309016.57,18,S,038.91259,-077.01956,lqbHQeZPAdnEmNvEmvXsAQ,462,200907,1486,WashingtonDC
0324900.46,4309016.22,18,S,038.91259,-077.01955,kAa80-z-vvJbst_iyd8xbA,451,201907,1486,WashingtonDC
0324901.11,4309016.47,18,S,038.91259,-077.01954,hdJ79Jv7r0YixffHGfMOTQ,456,201107,1486,WashingtonDC
0324901.68,4309016.67,18,S,038.91260,-077.01954,2DXv2Wyh9qkaOHb-I2iN0Q,455,201405,1486,WashingtonDC
0324901.80,4309019.75,18,S,038.91262,-077.01954,i2vioOjwRnSc58DuWK4XWA,446,201706,1486,WashingtonDC
0324902.22,4309019.54,18,S,038.91262,-077.01953,6_MU48Gd4XgGJxGS7-6e8A,450,201707,1486,WashingtonDC
0324906.25,4309749.14,18,S,038.91919,-077.01967,qoB-9qh_QF4vt_JHS7IwAA,489,201110,1834,WashingtonDC
0324906.87,4309749.96,18,S,038.91920,-077.01966,ic60RwW8aarJ0HVsPR8SNw,483,201509,1834,WashingtonDC
0324906.95,4306740.53,18,S,038.89210,-077.01890,H1opYBOmLHk03Czq9GM-Wg,458,201404,271,WashingtonDC
0324907.00,4309749.56,18,S,038.91920,-077.01966,jE6AprgL58BjFxZVIsf9Sw,502,200709,1834,WashingtonDC
0324908.13,4309748.98,18,S,038.91919,-077.01965,t3e-dAAJKqWuOjF4aAfcGw,504,201907,1834,WashingtonDC
0324910.87,4307146.84,18,S,038.89576,-077.01895,Wmo4DepmrdkGSkwitj5T2g,265,201610,506,WashingtonDC
0324911.33,4307146.78,18,S,038.89576,-077.01895,PThbkI_j_0cWK0nex2IBpA,268,201807,506,WashingtonDC
0324911.66,4306740.87,18,S,038.89210,-077.01884,ITmxGb4u0cSY7c5UVBA-gg,462,201810,271,WashingtonDC
0324912.15,4307147.32,18,S,038.89576,-077.01894,TcsOZIWK_X1JC21l3pR_vg,265,201106,506,WashingtonDC
0324914.15,4307263.20,18,S,038.89681,-077.01895,jY7zHwhViLbELPMeeOcxVg,619,200907,556,WashingtonDC
0324914.48,4307261.81,18,S,038.89679,-077.01894,Sy8qP2Owz1f6OEFgiiBuzQ,447,200711,556,WashingtonDC
0324914.52,4307146.62,18,S,038.89576,-077.01891,untCiZeMjrO9HHTCTQUUDQ,454,201406,506,WashingtonDC
0324914.73,4307147.63,18,S,038.89577,-077.01891,m1h12FZl8k2EIYpAGrefiw,451,201707,506,WashingtonDC
0324914.74,4307145.27,18,S,038.89574,-077.01891,7MbtBBbvppGMK4XBMWo9BA,440,201205,506,WashingtonDC
0324914.79,4307149.55,18,S,038.89578,-077.01891,Dh9KZwdeQyW4OHHBW9Roeg,450,201711,506,WashingtonDC
0324914.91,4307146.63,18,S,038.89576,-077.01891,InGXbp78iuE8A6tkcIlFIg,446,200907,506,WashingtonDC
0324914.95,4306740.65,18,S,038.89210,-077.01880,eDe7PsNBafkn3CXTos5pqw,467,201108,271,WashingtonDC
0324915.19,4306743.90,18,S,038.89213,-077.01880,VMRzTmg_HkKevv-0JMFyog,476,201807,271,WashingtonDC
0324915.23,4306788.01,18,S,038.89253,-077.01881,1cOj0yDXy2rRXEx8UxJWPg,556,201103,324,WashingtonDC
0324915.37,4307147.99,18,S,038.89577,-077.01890,eLFlR_x2YGD3QFG6W4itoQ,439,201810,506,WashingtonDC
0324915.43,4306783.93,18,S,038.89249,-077.01881,lKvMzw8Z8TPbdwMwAXdEkg,550,201404,324,WashingtonDC
0324915.88,4307146.60,18,S,038.89576,-077.01890,U6cH6WSir_rE5yZj5Qk8jA,457,200711,506,WashingtonDC
0324917.13,4307265.19,18,S,038.89683,-077.01891,eY1s4NZ10iEihAj3nAou2g,431,201810,556,WashingtonDC
0324917.15,4307264.14,18,S,038.89682,-077.01891,L9pScpaGljUtWOerNtV91w,438,201711,556,WashingtonDC
0324917.35,4307262.58,18,S,038.89680,-077.01891,bQzWl-e50wJi5tFhDVCG4Q,439,201406,556,WashingtonDC
0324917.36,4307264.01,18,S,038.89681,-077.01891,SHUE6DypNwHlU61Nui-7dA,444,201205,556,WashingtonDC
0324917.40,4307264.78,18,S,038.89682,-077.01891,m8S6-biFRrEXolvn4AglGw,440,201706,556,WashingtonDC
0324917.44,4307269.55,18,S,038.89686,-077.01891,JoXocKeb1wqwn-v4-IrouQ,435,201108,556,WashingtonDC
0324917.46,4306782.19,18,S,038.89248,-077.01878,w_0OtpGtagvkZJz78hbS2g,546,200711,324,WashingtonDC
0324917.46,4307267.66,18,S,038.89685,-077.01891,Y9kYY5qTHxiniIPNssS4KQ,435,201106,556,WashingtonDC
0324917.51,4307261.99,18,S,038.89680,-077.01891,dTDJ1GC38qg177C_7Y7eGA,432,201610,556,WashingtonDC
0324917.64,4307265.29,18,S,038.89683,-077.01891,eBrISPOGLK-vPXOI281PdQ,443,201709,556,WashingtonDC
0324917.72,4306789.52,18,S,038.89254,-077.01878,19zTg0SG_9ZlCddIwBnLSw,547,201711,324,WashingtonDC
0324918.00,4307261.73,18,S,038.89679,-077.01890,X0Q9SISKp2grheWtzPqEiQ,428,201807,556,WashingtonDC
0324918.70,4307489.29,18,S,038.89884,-077.01895,ioyVQU5pWrCEwE-qsBHa5Q,502,201807,678,WashingtonDC
0324918.82,4307490.59,18,S,038.89886,-077.01895,e6oxIBuqnKRXMKU-3MXplA,136,201106,678,WashingtonDC
0324919.17,4306786.13,18,S,038.89251,-077.01877,dlRwoHEkaVy7ja1Dkq7SGw,557,201810,324,WashingtonDC
0324921.36,4306784.95,18,S,038.89250,-077.01874,NbFQgiDSYzsZNXplGl-srQ,541,200806,324,WashingtonDC
0324921.62,4307486.44,18,S,038.89882,-077.01892,mwhGWUu4R_9fWOHsi9st6g,322,200907,678,WashingtonDC
0324921.89,4307484.90,18,S,038.89880,-077.01891,WL6vkOd-fLvj222qsQDnXw,306,201711,678,WashingtonDC
0324921.94,4307487.16,18,S,038.89883,-077.01891,-aSC9mpH_3f6YgxHdAAfMg,306,201707,678,WashingtonDC
0324921.95,4307492.79,18,S,038.89888,-077.01891,CHYDE7BHjW9LAPBVfOtKKA,309,201205,678,WashingtonDC
0324922.00,4306788.72,18,S,038.89254,-077.01873,2cjDp4cNyO_ZNBMygK2UMw,555,201707,324,WashingtonDC
0324922.01,4307484.16,18,S,038.89880,-077.01891,P4s0G8lUHntgHw8eU666Ew,306,201810,678,WashingtonDC
0324922.05,4307493.32,18,S,038.89888,-077.01891,N-ebxIjXCRj0z9pTAmncsA,316,201706,678,WashingtonDC
0324922.21,4307486.68,18,S,038.89882,-077.01891,ElfpwLFc-iPSz99hp2wmAw,319,201108,678,WashingtonDC
0324922.22,4307488.61,18,S,038.89884,-077.01891,8P2wK2z5MJV61T_WSj5ulw,320,201907,678,WashingtonDC
0324922.28,4307491.87,18,S,038.89887,-077.01891,Yo4hl8yCbMSzLAppoglUHQ,320,201610,678,WashingtonDC
0324925.10,4306372.92,18,S,038.88879,-077.01859,czucYTtLChXx1s-rh3ORcg,261,201807,98,WashingtonDC
0324925.60,4306372.02,18,S,038.88878,-077.01859,ts27L-d7NuDZ8rhiWSoP1g,263,200708,98,WashingtonDC
0324926.01,4306371.04,18,S,038.88877,-077.01858,gPr1Grx5pVIx1irVL5fq4w,264,200907,98,WashingtonDC
0324927.89,4306372.31,18,S,038.88879,-077.01856,1o68afjc9M3DqmnUVAu8SQ,260,201103,98,WashingtonDC
0324928.13,4306372.85,18,S,038.88879,-077.01856,5VS__zT-S2VBVoEWdhUY_A,264,201810,98,WashingtonDC
0324928.60,4306372.28,18,S,038.88879,-077.01855,0qD4iDccVmY3gi3SozGfvA,247,201106,98,WashingtonDC
0324928.78,4306372.06,18,S,038.88878,-077.01855,JMklNsf49xvK2rUMMoQL_g,253,201404,98,WashingtonDC
0324929.15,4306372.30,18,S,038.88879,-077.01855,LGBm_HijKnM1EFQIAJPqtg,265,201610,98,WashingtonDC
0324929.63,4306372.30,18,S,038.88879,-077.01854,hU0L48FmkymtbYjVblW82A,248,201507,98,WashingtonDC
0324930.32,4306372.54,18,S,038.88879,-077.01853,evpO0eRrhu9t0ySqAP1Q5Q,250,201706,98,WashingtonDC
