UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0460409.49,5547952.21,33,U,050.08251,0014.44662,eDHluBlv5FuUGcoc4APqbA,218,200905,2050,PRG
0460409.82,5546059.18,33,U,050.06549,0014.44682,pt8IA0jdsE0tlLYNGFGsFQ,390,201705,1170,PRG
0460410.16,5548303.85,33,U,050.08568,0014.44660,hjKCkMSG3P0pld0ML_-RXA,352,201107,2206,PRG
0460410.30,5547952.57,33,U,050.08252,0014.44663,T96_2wWaZHAe43DgG5y7NQ,207,201906,2050,PRG
0460410.56,5548301.25,33,U,050.08565,0014.44660,LpDER0gXkxRGLwgf0PCf4g,411,201404,2206,PRG
0460410.58,5546058.47,33,U,050.06548,0014.44683,KBxjSPbnOPzLW0wpcrn_6g,400,201907,1170,PRG
0460410.93,5548303.78,33,U,050.08568,0014.44661,Tczx6X64nw2B36w6wat3jg,377,201706,2206,PRG
0460411.08,5547952.78,33,U,050.08252,0014.44665,BXW3ISZIfj9J5DQYS2W8sA,388,201107,2050,PRG
0460411.14,5550098.42,33,U,050.10182,0014.44642,7-QbNx-m00Fr2Uolwviwzg,594,201405,2963,PRG
0460411.37,5548301.72,33,U,050.08566,0014.44661,KQpT8748S_LtZd_mThD_Mw,395,201906,2206,PRG
0460411.61,5546057.99,33,U,050.06548,0014.44685,34igs4gcRmJ03FBqz5raxA,387,201404,1170,PRG
0460412.07,5550098.08,33,U,050.10181,0014.44644,2W-MaEwSuzn-6_jhr1OHUQ,585,201204,2963,PRG
0460412.29,5549217.75,33,U,050.09390,0014.44653,FEmshq1dJzAZCaZ1C3nLzQ,555,201904,2595,PRG
0460412.99,5546055.87,33,U,050.06546,0014.44687,wcyzGjHoMZjQFf_ckMoAKA,401,200905,1170,PRG
0460413.21,5546056.96,33,U,050.06547,0014.44687,UbN3_3XwlL8ZofwULLjLSA,410,201108,1170,PRG
0460413.62,5547953.73,33,U,050.08253,0014.44668,3-g-KsrOBZ3gOU8rZ0HIew,214,201705,2050,PRG
0460413.95,5550098.86,33,U,050.10182,0014.44646,97NS3iZDrZ8uKrUngPtjvQ,586,201907,2963,PRG
0460415.03,5549711.77,33,U,050.09834,0014.44652,18Zpg7p03fACTmPD3if8dQ,363,201907,2813,PRG
0460415.62,5549219.31,33,U,050.09391,0014.44658,DNW2fEs0bxJnQQTEOWwFcA,548,201909,2595,PRG
0460415.64,5549215.74,33,U,050.09388,0014.44658,heTOD9gZKc4FAWLui57kOQ,549,201203,2595,PRG
0460415.65,5549043.11,33,U,050.09233,0014.44660,6QzSGYaQ4ZsfbM-zq_1Reg,177,200905,2523,PRG
0460415.68,5549219.35,33,U,050.09391,0014.44658,GG9IT2X_ifPzZfbEdSWQjQ,559,201107,2595,PRG
0460415.91,5549045.05,33,U,050.09234,0014.44660,R65MWBmZUhjgCRs4SBd4yQ,152,201404,2523,PRG
0460415.98,5551525.02,33,U,050.11465,0014.44634,vrgHbOWWl05SMSJmdJMFSQ,551,201107,3393,PRG
0460416.11,5549218.89,33,U,050.09391,0014.44658,DDm1NUYl6JkbYWIJXXfBzg,557,201706,2595,PRG
0460416.23,5549045.21,33,U,050.09234,0014.44660,BVs_juh9yDhcRgZmoDfC4Q,168,201705,2523,PRG
0460416.25,5549043.13,33,U,050.09233,0014.44660,v-s5DwQ_81Za7bwuZsDn5w,158,201907,2523,PRG
0460416.56,5549046.72,33,U,050.09236,0014.44661,4CinN5bL-C55y9kLHsFQ5Q,342,201906,2523,PRG
0460416.61,5547757.14,33,U,050.08076,0014.44674,e7Fv6vKU3-MPDs7VkSAYAQ,289,201404,1984,PRG
0460416.66,5549711.79,33,U,050.09834,0014.44654,vozyndh05A-xjUd8KPFv1w,343,201405,2813,PRG
0460416.85,5549219.36,33,U,050.09391,0014.44659,7GkgqXKNNLVa0aDIWyvPng,552,201404,2595,PRG
0460416.89,5549711.73,33,U,050.09834,0014.44654,F0OO9tNM4C7a-zUg2KXYAQ,364,201108,2813,PRG
0460416.92,5550097.33,33,U,050.10181,0014.44650,Unm9pN6A62wNAMddp6BF_w,587,200905,2963,PRG
0460417.04,5549046.62,33,U,050.09236,0014.44662,NZRzLUOwW1E1PB6bk6RcCQ,347,201107,2523,PRG
0460417.54,5549219.99,33,U,050.09392,0014.44660,Phz3ZHd-QPWO0_rYwXtDig,559,201204,2595,PRG
0460418.00,5550098.39,33,U,050.10182,0014.44652,eKw4blJ6bRtJIMSGiE6-3g,602,201108,2963,PRG
0460418.07,5548160.06,33,U,050.08438,0014.44672,pKkDTTldiGMhuCe_NoD11w,340,201404,2125,PRG
0460418.14,5551527.49,33,U,050.11467,0014.44637,dXC73M9sFIPpzXf8LzhBVw,517,201907,3393,PRG
0460418.17,5551523.71,33,U,050.11463,0014.44637,9jPMrHSrEVYYkBethZXeZQ,527,201905,3393,PRG
0460418.83,5551525.68,33,U,050.11465,0014.44638,R4HWOVLvzM7_CMs6XqmplA,538,201706,3393,PRG
0460418.86,5548155.23,33,U,050.08434,0014.44673,qH7FuQMRklKEoCvHEGlehA,330,201906,2125,PRG
0460418.87,5550097.97,33,U,050.10181,0014.44653,DshnfQtSaKGGBSBqCPV6xA,604,201706,2963,PRG
0460418.93,5551180.30,33,U,050.11155,0014.44642,X9vQA8LUXjJKumV1LWW0kg,457,201108,3314,PRG
0460419.07,5548152.83,33,U,050.08432,0014.44674,hADYut3aPXDtH2lAEnMS0w,316,200905,2125,PRG
0460419.17,5549712.25,33,U,050.09834,0014.44658,xY_-bA3rOotdQpzlIzJBwQ,349,200905,2813,PRG
0460419.39,5547758.41,33,U,050.08077,0014.44678,oe_ZnQoESquF2dpeSFNbTQ,117,200905,1984,PRG
0460419.40,5549712.05,33,U,050.09834,0014.44658,qackudRpvTMIOODJy16kHw,346,201706,2813,PRG
0460419.75,5547758.73,33,U,050.08077,0014.44679,Dt9dKK6S9ZlOylvLjqkQaA,294,201906,1984,PRG
0460419.95,5548152.24,33,U,050.08431,0014.44675,rcc6auPDO67PTih0fxfuPA,314,201107,2125,PRG
0460420.52,5550459.16,33,U,050.10506,0014.44652,ptOGuZQ867spEArRiBt_Lw,387,201405,3091,PRG
0460420.82,5547759.51,33,U,050.08078,0014.44680,LZx4zt0RkKZljXsH-kfSPg,099,201107,1984,PRG
0460421.66,5547758.94,33,U,050.08078,0014.44681,6w_BzbEnYQU71DK18WI3rg,109,201705,1984,PRG
0460422.29,5550457.95,33,U,050.10505,0014.44654,6PSrN5jMik5Q4CmKELBstA,366,201907,3091,PRG
0460423.12,5551182.50,33,U,050.11157,0014.44648,XDUpWT8W3bWKqzKbWKoQZQ,287,201204,3314,PRG
0460423.54,5551185.27,33,U,050.11159,0014.44648,ocAdX_2UxXfExwb03ukQow,460,200905,3314,PRG
0460426.15,5550457.83,33,U,050.10505,0014.44660,zQ6pPWxJTUEpwR0yPh8vFA,377,200905,3091,PRG
0460433.67,5549946.46,33,U,050.10045,0014.44675,sgSyKER37L9ZyN31JQ_yDQ,126,201706,2886,PRG
0460434.52,5549945.54,33,U,050.10044,0014.44677,ehXGtYeNMMBpnn_rawZ_8A,117,201204,2886,PRG
0460437.36,5549945.83,33,U,050.10045,0014.44681,fjBBG5R-z-kfMGTCu3huxQ,309,201405,2886,PRG
0460438.05,5550644.57,33,U,050.10673,0014.44674,ZCCAo8ZVs0fNIVT_5kvoPw,225,201706,3147,PRG
0460438.43,5550640.61,33,U,050.10669,0014.44675,IRrqFmz_nIKnLxbjouhZBQ,227,201405,3147,PRG
0460441.25,5550642.40,33,U,050.10671,0014.44679,eIuZxZnMuVFcYRUYb90vZA,419,201108,3147,PRG
0460441.47,5550640.73,33,U,050.10670,0014.44679,_aMf9QIn2AZk2UlFxmYKXA,405,200905,3147,PRG
0460441.80,5550642.25,33,U,050.10671,0014.44680,27NJ-IGNKx-MYujRlGrJMg,402,201907,3147,PRG
0460443.86,5552208.53,33,U,050.12080,0014.44666,CS2YM_WoApQLBLJnbGTTIg,316,201109,3572,PRG
0460444.96,5550288.36,33,U,050.10353,0014.44688,FwtyaZB4ileaEb7cmamVPQ,475,201108,3020,PRG
0460445.00,5550287.08,33,U,050.10351,0014.44688,Sxf_MWu9taHVeKqwrMUIjA,474,200905,3020,PRG
0460445.04,5552208.33,33,U,050.12079,0014.44668,MMdVnEXQylS5Ucb8SM6lEw,302,201204,3572,PRG
0460445.08,5552207.00,33,U,050.12078,0014.44668,6rmoKDV7Eq9ZzNIZdu0NZw,309,200905,3572,PRG
0460445.16,5552210.90,33,U,050.12082,0014.44668,eqlHJeCnvv2h-Ng_KBJPUg,443,201706,3572,PRG
0460445.24,5552208.57,33,U,050.12080,0014.44668,6835IVv55XBtY5j0Uv9DzQ,294,201406,3572,PRG
0460445.31,5550287.69,33,U,050.10352,0014.44688,GIUc9BXRnIag1IsASGOSSA,457,201907,3020,PRG
0460445.80,5552208.96,33,U,050.12080,0014.44669,zxXqVgWIOGs8YpsSy8G8GQ,299,201907,3572,PRG
0460445.92,5550282.86,33,U,050.10348,0014.44689,3og2EcL_nzkFQK6sfIPUTw,477,201706,3020,PRG
0460446.44,5550283.20,33,U,050.10348,0014.44690,oJoRdZs6wYr4jDvohlTj7Q,476,201405,3020,PRG
0460448.82,5550802.79,33,U,050.10815,0014.44688,Va6uiZlFD3xUFigagw2G-Q,566,201110,3207,PRG
0460448.83,5550803.65,33,U,050.10816,0014.44688,Yb2mbKmQ7fuu9tgvhZKltw,540,201706,3207,PRG
0460449.20,5550807.32,33,U,050.10819,0014.44688,nrdk93C5tEDEMwedUrRjbw,547,201907,3207,PRG
0460449.62,5550806.78,33,U,050.10819,0014.44689,922w99eJ3C5sY2dyLfA5Aw,562,200906,3207,PRG
0460459.30,5544605.80,33,U,050.05242,0014.44767,Bbbp7KIBwnCOSqQOyEcj6Q,246,201405,607,PRG
0460462.95,5544602.74,33,U,050.05239,0014.44772,ZBddWevtL41IHHw_Qbsniw,267,201907,607,PRG
0460464.17,5544600.53,33,U,050.05237,0014.44773,yxUZ706An_scx8443FMdoQ,437,201108,607,PRG
0460464.24,5545130.69,33,U,050.05714,0014.44768,0BHFQ61mfHO4nEknsIdNAg,526,201204,838,PRG
0460464.79,5543733.14,33,U,050.04457,0014.44783,FlTvmBrghL7E7k4gWBfxAw,414,200905,302,PRG
0460465.45,5543729.61,33,U,050.04454,0014.44784,N67R-yjxCl2XNsWekLtHsA,429,201204,302,PRG
0460466.70,5545132.66,33,U,050.05716,0014.44771,W1GylZRTl3lLkzN_oV6FZA,488,201110,838,PRG
0460466.93,5543730.80,33,U,050.04455,0014.44786,MnBzbyY71eORB1rh3OXjmg,425,201705,302,PRG
0460467.85,5545132.99,33,U,050.05716,0014.44773,y_kF9Ch7RZtB0ro9bv1gBA,487,201108,838,PRG
0460467.91,5545132.18,33,U,050.05716,0014.44773,OPzY5ZOO9dTaJJkFMrqeLg,488,201405,838,PRG
0460468.62,5543731.68,33,U,050.04456,0014.44789,0m5DO-9blZ-T__FJBDa-hQ,424,201908,302,PRG
0460468.81,5545131.34,33,U,050.05715,0014.44774,VVP47DCocAIZ32iYK1x67w,507,201907,838,PRG
0460476.52,5543366.24,33,U,050.04127,0014.44803,57U4Uk7ZMNuDeW8F52SymA,307,201908,178,PRG
0460477.63,5543366.01,33,U,050.04127,0014.44805,nYXLXHdXcg8rNLvO47b3mA,309,201406,178,PRG
0460477.75,5543870.02,33,U,050.04580,0014.44800,oivxf8O7mkU2ERBqCNhBGA,349,201204,367,PRG
0460477.79,5543367.35,33,U,050.04128,0014.44805,ByFdqjeOSsKbgY-Pe00C0w,467,201705,178,PRG
0460478.52,5543366.98,33,U,050.04128,0014.44806,zIySLobga_hs-LefJOKXsw,313,201204,178,PRG
0460478.72,5543368.11,33,U,050.04129,0014.44806,PJKBxMohI4i0qbVNY1bhbA,475,200905,178,PRG
0460478.90,5543869.43,33,U,050.04580,0014.44801,QQzwTOLI5gnfl3Bp9X1snw,345,201108,367,PRG
0460478.96,5543869.53,33,U,050.04580,0014.44802,oWPguqkJOH3E0EBC4XKM-A,346,201203,367,PRG
0460479.58,5543868.68,33,U,050.04579,0014.44802,XK1JCB7jefc0DoylL-e8yg,352,201907,367,PRG
0460480.06,5543867.37,33,U,050.04578,0014.44803,H5aL-O2EMoCZWURvT4vxmA,337,201705,367,PRG
0460480.10,5544051.78,33,U,050.04744,0014.44801,99Fp57McGkFIlUQ6Xr2w4A,287,201405,429,PRG
0460480.54,5543871.13,33,U,050.04582,0014.44804,M0DT8dD-cCRFMmDBQxWbpw,351,201404,367,PRG
0460480.56,5545467.07,33,U,050.06017,0014.44787,jWDgq1zefP-Tphr9O2ViOA,540,201907,982,PRG
0460480.64,5545466.91,33,U,050.06017,0014.44787,7KROgdqN5ua-NSPPcUuLsQ,544,201108,982,PRG
0460480.82,5543870.82,33,U,050.04581,0014.44804,TBFjSajD02VqjBnu9VCO9w,357,200905,367,PRG
0460481.60,5545467.28,33,U,050.06017,0014.44789,kpfMeEFRVhYhm4jmIqTPJg,519,201405,982,PRG
0460481.86,5544050.09,33,U,050.04742,0014.44804,KPZYR-oYP32NcyZCFVodgQ,283,200905,429,PRG
0460482.86,5545465.73,33,U,050.06016,0014.44791,bme3M8LWBqO4Q-6RYhQ29A,524,201705,982,PRG
0460483.07,5545464.61,33,U,050.06015,0014.44791,SvkB7dGisGE5TdSOddmOeg,537,200905,982,PRG
0460483.11,5544049.59,33,U,050.04742,0014.44806,Ocd9mCOczsEPekITP1xZ9w,284,201908,429,PRG
0460483.16,5544048.71,33,U,050.04741,0014.44806,6a4zh63GUbiPQVkO0Pnmcw,272,201204,429,PRG
0460484.09,5547079.55,33,U,050.07467,0014.44776,QptfLp_FK7LsgVeWyeY9FQ,670,201404,1676,PRG
0460484.27,5547080.30,33,U,050.07468,0014.44776,BQChEXb2Y541e_EoNgwsZA,663,201108,1676,PRG
0460484.72,5547078.08,33,U,050.07466,0014.44777,rFNMuO1m8gi7PJSDBUSG_A,306,200905,1676,PRG
0460484.93,5547078.36,33,U,050.07466,0014.44777,RgRmg1s9QpYPFS9c9NfMIg,323,201705,1676,PRG
0460485.08,5547076.13,33,U,050.07464,0014.44777,E4PCzzlQ0cKnlArYenD2hA,674,201906,1676,PRG
0460485.50,5548143.89,33,U,050.08424,0014.44767,fEs5b3R-0fKLxFO2upsAvg,288,201705,2126,PRG
0460485.67,5548142.33,33,U,050.08423,0014.44767,JjFrAk0ANjH2FafXL8HD4w,298,201906,2126,PRG
0460485.71,5548142.14,33,U,050.08423,0014.44767,9SU5rnCu5lvDF-E-UGBIww,308,200905,2126,PRG
0460485.89,5548139.80,33,U,050.08421,0014.44767,EVaiUMGmI3P9Q3LtbZ3LZw,296,201107,2126,PRG
0460485.93,5548141.29,33,U,050.08422,0014.44767,hkOhilkQU5-YhXuQRYgfPg,298,201404,2126,PRG
0460491.29,5545824.32,33,U,050.06338,0014.44799,BPoGjmSRVdp7rkS_SYuZkg,534,201405,1106,PRG
0460491.72,5547609.66,33,U,050.07944,0014.44781,HGdPQlcIw7_LXYkKODFr0g,390,201705,1914,PRG
0460493.64,5547605.29,33,U,050.07940,0014.44784,d1YoTLmK8k1XmvtCJEcsIw,389,201908,1914,PRG
0460494.37,5547604.96,33,U,050.07940,0014.44785,qSZ1G2xKqcdFtDJwvgSnvw,392,200905,1914,PRG
0460494.38,5547604.28,33,U,050.07939,0014.44785,DuFuNPBlHiLnW3LYrcHS8g,372,201107,1914,PRG
0460495.39,5545822.82,33,U,050.06337,0014.44804,UXrujbJClOS74k0jo8WW2g,534,201907,1106,PRG
0460496.14,5547601.62,33,U,050.07937,0014.44787,YOyTLfaL-d8ekER2B2_diQ,380,201906,1914,PRG
0460496.63,5545822.17,33,U,050.06336,0014.44806,_yVxN78jRtSzPS18fNSfVA,555,201108,1106,PRG
0460497.02,5545822.43,33,U,050.06337,0014.44807,EyeTmB-Snt-Tf9N5M197IA,556,200905,1106,PRG
0460497.49,5546184.97,33,U,050.06663,0014.44804,6FPo_dMeJ8MHOhZo662vQw,443,201405,1234,PRG
0460497.55,5546189.11,33,U,050.06666,0014.44804,ASMEvlzPYWyeCRAqtJHvPA,442,201909,1234,PRG
0460497.76,5547604.10,33,U,050.07939,0014.44789,sU2YkFnZkHm4DuRFiQIV6w,576,201404,1914,PRG
0460499.02,5545820.66,33,U,050.06335,0014.44809,XYKflAB_-8FXGgPuJzQOxg,531,201705,1106,PRG
0460499.36,5544446.83,33,U,050.05099,0014.44824,bOXfeVHF5J79Aoe7Xhbe2w,398,201705,548,PRG
0460501.63,5545663.12,33,U,050.06193,0014.44815,z6KNHKMoxI_-tSEgXmfWWA,310,201906,1039,PRG
0460502.57,5545664.30,33,U,050.06194,0014.44816,z351piGDu2yUhgVJIACndQ,324,200905,1039,PRG
0460502.60,5547257.87,33,U,050.07628,0014.44800,zC0z6LJxsQTKQ8XouXvb9A,597,201404,1755,PRG
0460502.67,5545665.81,33,U,050.06196,0014.44816,X-IMhRQu9j9-JXWG0TfX9g,506,201405,1039,PRG
0460503.29,5544445.40,33,U,050.05098,0014.44830,eZPVEsCuWCjouy3xWgZMxQ,215,201907,548,PRG
0460503.65,5544950.82,33,U,050.05553,0014.44825,bOg-5MZko2qu2J2SHbEurg,525,200905,756,PRG
0460503.71,5546018.38,33,U,050.06513,0014.44814,4g2SVkDYvZE8tAWNLFPhpA,439,201204,1171,PRG
0460504.31,5546019.47,33,U,050.06514,0014.44815,6iyshZkLlmFz7BynWGe0Jg,401,201108,1171,PRG
0460504.61,5544950.42,33,U,050.05552,0014.44826,BtQ6ctc10yDnWR_EknShSg,526,201203,756,PRG
0460505.13,5544948.86,33,U,050.05551,0014.44827,fAKw83oH2YLMUHev9e_PrQ,519,201110,756,PRG
0460505.21,5545663.70,33,U,050.06194,0014.44820,p88cwHlj3sVgLewkhrZUcw,308,201108,1039,PRG
0460505.25,5544947.25,33,U,050.05549,0014.44827,QCKNMotrIiSDzzCfb6tu3A,348,201706,756,PRG
0460505.36,5544244.63,33,U,050.04918,0014.44835,TxGQrn3f4WQKIQVkBNGLNg,227,200905,495,PRG
0460505.37,5547258.31,33,U,050.07628,0014.44804,XCqwp18ZQKQbLt18iOOg-g,589,201906,1755,PRG
0460505.48,5544244.72,33,U,050.04918,0014.44835,CeqLlXpqIwwdFIKo_iIopg,048,201405,495,PRG
0460505.61,5544947.78,33,U,050.05550,0014.44828,r0gqXNf8BmPKIt2PW_ieqA,336,201108,756,PRG
0460505.64,5544947.71,33,U,050.05550,0014.44828,x9xkRk-cveK6IUuDLDsQNw,532,201405,756,PRG
0460505.64,5545663.90,33,U,050.06194,0014.44820,rNbJKlApTW1_N3IvtPHCwg,314,201705,1039,PRG
0460506.06,5546017.78,33,U,050.06512,0014.44817,s9i5nBk7q1Z--FUL4zM7mg,451,201907,1171,PRG
0460506.11,5544950.04,33,U,050.05552,0014.44828,R-lqOgLlLTm7334upqbTVw,479,201907,756,PRG
0460506.13,5546016.04,33,U,050.06511,0014.44817,cUi9XOo2aYdwfsKVSgk1EQ,455,201705,1171,PRG
0460506.16,5547258.33,33,U,050.07628,0014.44805,Xlxp2M00scKU-M_qzxMlmA,573,201705,1755,PRG
0460506.18,5551883.59,33,U,050.11788,0014.44757,frveRhyusHafiwNg9lPQ0Q,305,201406,3481,PRG
0460506.34,5546538.50,33,U,050.06981,0014.44812,Skgvy7Li_tRgiScgg99UqQ,399,200905,1406,PRG
0460506.37,5551881.59,33,U,050.11786,0014.44757,hv5ECcXJlt_z88ZAIw4zQA,306,201205,3481,PRG
0460506.64,5546538.69,33,U,050.06981,0014.44813,DOGb7ya07sFtB5E2_4lJqA,374,201706,1406,PRG
0460506.68,5546015.77,33,U,050.06510,0014.44818,TO5sS4olxWliKHc6i_bC4w,461,201203,1171,PRG
0460506.97,5544243.08,33,U,050.04916,0014.44837,w0OEevpgPjeZN0jS9T4lhg,040,201907,495,PRG
0460507.00,5544948.94,33,U,050.05551,0014.44830,fjfbDbjfeVUKzYvOv6oLrQ,514,201204,756,PRG
0460507.35,5546016.63,33,U,050.06511,0014.44819,N0IeamMTNncMfeS_qc3p0A,454,201110,1171,PRG
0460507.50,5546537.50,33,U,050.06980,0014.44814,HfHQZzDyYgS7azsaoO7hfw,398,201404,1406,PRG
0460507.52,5546537.81,33,U,050.06980,0014.44814,2JfNnEd8gMtRXMuq41d3nw,372,201108,1406,PRG
0460507.67,5547258.23,33,U,050.07628,0014.44807,lnEd2XqBN3bTiwAT4QF7aQ,601,200905,1755,PRG
0460507.93,5546537.53,33,U,050.06980,0014.44815,8k7sHEh9q9K3sWdjpODwkw,385,201906,1406,PRG
0460508.02,5547258.67,33,U,050.07628,0014.44807,c6xWzRGoVtP2MaSLUbFM6A,597,201107,1755,PRG
0460508.07,5547797.20,33,U,050.08113,0014.44802,Hn1_uNyUQHh_2E-p2T7IwA,528,201404,1985,PRG
0460508.83,5546728.68,33,U,050.07152,0014.44814,RbJQoO7LDT1hgQJBm4zziw,267,201204,1497,PRG
0460509.13,5547987.68,33,U,050.08284,0014.44801,Zdl4mI4QSLbCJgIX85fpXA,255,201404,2051,PRG
0460509.42,5547987.37,33,U,050.08284,0014.44802,mNCBg4JEs4-o2tjHB9yMSA,229,201107,2051,PRG
0460509.74,5546729.51,33,U,050.07152,0014.44815,5vsAwhzW1PMq1fH1R73uQQ,256,201705,1497,PRG
0460510.14,5546729.12,33,U,050.07152,0014.44816,9SXOYNT25Vc3cvZ6IRDLVA,257,201108,1497,PRG
0460510.88,5547987.90,33,U,050.08284,0014.44804,4fl8r2n5WxVtRQ0GCIDPQA,237,200905,2051,PRG
0460510.92,5546857.20,33,U,050.07267,0014.44815,To7NK_fTtZwxjwVlyKh4yw,534,200905,1586,PRG
0460511.00,5547988.06,33,U,050.08284,0014.44804,xQUiIMFNe9rdDJhesAFQ1w,254,201906,2051,PRG
0460511.45,5546856.35,33,U,050.07266,0014.44816,hoOe-c2gXWT3ONZ2hdrlhQ,515,201906,1586,PRG
0460512.16,5547799.19,33,U,050.08114,0014.44807,Dv-bGrkvgXT4YkFB1vOabA,507,201906,1985,PRG
0460512.64,5546728.88,33,U,050.07152,0014.44819,V4AnNCXIjNF8RkQKSUz1iQ,248,201906,1497,PRG
0460512.68,5546856.96,33,U,050.07267,0014.44818,8Br_9_DvTcsKYcp4bC1E4A,514,201404,1586,PRG
0460512.70,5546857.17,33,U,050.07267,0014.44818,ocRGdkO2L3q_2PfygDsV5Q,533,201705,1586,PRG
0460512.99,5547988.41,33,U,050.08285,0014.44807,pWL1MfpdW7TU1Q5WSvcDLA,254,201705,2051,PRG
0460513.07,5546728.68,33,U,050.07152,0014.44820,Qw35qBAKvjwWlM7qLBKQkA,255,200905,1497,PRG
0460513.19,5547438.28,33,U,050.07790,0014.44813,tuQkwH1gpyYf26XRgbOWeA,354,200905,1835,PRG
0460513.35,5547797.37,33,U,050.08113,0014.44809,dm-YmAbiPRUwV5tXan6LAQ,346,200905,1985,PRG
0460513.70,5547438.52,33,U,050.07790,0014.44813,yyl9B_QGYS2S7xkmb-bMmw,363,201705,1835,PRG
0460514.51,5547438.54,33,U,050.07790,0014.44814,R4HM2yToIM3a0C_JO6lOuQ,354,201404,1835,PRG
0460514.56,5547796.72,33,U,050.08112,0014.44811,PnoL3COBXPmhcMVMGKm27A,560,201706,1985,PRG
0460515.12,5547799.33,33,U,050.08115,0014.44812,OnDcRIxtr9ETgL2ZTaxRGA,326,201107,1985,PRG
0460515.49,5547438.15,33,U,050.07790,0014.44816,rUyzdL7H9QEkT8brTH98uA,524,201906,1835,PRG
0460515.71,5546857.30,33,U,050.07267,0014.44822,iwSqTAn3KtI8cjllyiL_2g,538,201108,1586,PRG
0460516.50,5546728.42,33,U,050.07151,0014.44825,MHtGeSu4J7Td7BsumG_uMw,236,201404,1497,PRG
0460517.36,5548341.22,33,U,050.08602,0014.44809,FAsDKsU01V-_P2JUhzfLgg,271,200905,2207,PRG
0460517.88,5548341.21,33,U,050.08602,0014.44810,z1HKPveipEjWzfWsL96H7g,261,201404,2207,PRG
0460517.95,5547438.80,33,U,050.07790,0014.44819,QFsEqFxfOrz1fsEmsG0X6Q,348,201107,1835,PRG
0460520.26,5548873.11,33,U,050.09080,0014.44808,Tsa_lMgRIVumScCsk6lLtA,634,201907,2451,PRG
0460520.43,5548341.14,33,U,050.08602,0014.44813,dz_K2mPCohKn6RFqM4tU-Q,264,201705,2207,PRG
0460520.44,5548873.11,33,U,050.09080,0014.44808,Tft-JHXtWkf00QEJEzfnGA,646,201705,2451,PRG
0460520.51,5549222.21,33,U,050.09394,0014.44804,-mx3SUt5B42rS86hb7l9EQ,198,201404,2596,PRG
0460520.54,5549222.30,33,U,050.09394,0014.44804,MZkPXqQn7Qb9qgKMADCGcA,187,201107,2596,PRG
0460521.47,5548341.37,33,U,050.08602,0014.44815,eDBvKLfwvcU-KVtIYUqN4w,280,201906,2207,PRG
0460521.91,5549352.67,33,U,050.09512,0014.44805,prg_k_quI5vJkG_jd5FrCA,320,201404,2663,PRG
0460521.99,5548874.04,33,U,050.09081,0014.44810,HmzP-p0RDD7NgvwTBQrNEg,647,201404,2451,PRG
0460522.76,5548874.13,33,U,050.09081,0014.44811,Z3f80mHUzweRyIlkp2ADdw,650,201107,2451,PRG
0460523.12,5549347.89,33,U,050.09507,0014.44807,q2rNjk-Nq6GKEfUOXlqKlQ,321,201204,2663,PRG
0460523.90,5549223.31,33,U,050.09395,0014.44809,zN2fdX3MNHaNkegez9XB5g,188,201705,2596,PRG
0460523.92,5549345.48,33,U,050.09505,0014.44808,65v2cbH7vdfcUyl3tSW79w,438,201706,2663,PRG
0460525.16,5549222.93,33,U,050.09395,0014.44811,sbnN8-AXxJvyWkYIRV9DrQ,211,201907,2596,PRG
0460529.09,5550973.41,33,U,050.10969,0014.44798,3ZltGlVykcRcLsrqL9V4Uw,224,201907,3265,PRG
0460529.15,5549225.14,33,U,050.09397,0014.44816,VpNY26pO_FowbSuEKq2ojw,187,201204,2596,PRG
0460529.28,5551179.70,33,U,050.11155,0014.44796,fhTKC74j7HBCJhpICYRGlg,431,201204,3315,PRG
0460529.50,5549755.72,33,U,050.09874,0014.44811,vDXKLiFb_Oint7vPRgfpzg,442,201405,2814,PRG
0460529.70,5550974.13,33,U,050.10970,0014.44799,km9z4NG5SEGkJOqKRmBC7w,235,201405,3265,PRG
0460529.89,5551178.03,33,U,050.11153,0014.44797,KR2GfUq9ESeUn1eQ1wUkbg,429,201907,3315,PRG
0460530.09,5550640.36,33,U,050.10670,0014.44803,CvgXMvIfO-xnko96gMQWgQ,351,201405,3148,PRG
0460530.18,5549755.49,33,U,050.09874,0014.44812,gAMDnBYh1jKr4awN1RRszg,467,201204,2814,PRG
0460530.79,5550972.73,33,U,050.10969,0014.44801,PD6dj_zdnuWodfjoRaZSig,237,201107,3265,PRG
0460531.25,5550640.19,33,U,050.10670,0014.44805,tADj1Bod6m_9xesT2VF3jg,340,201706,3148,PRG
0460532.69,5550974.51,33,U,050.10970,0014.44803,oU7rZ730vlRDw4l74L7PYg,246,201706,3265,PRG
0460532.86,5550640.11,33,U,050.10670,0014.44807,s9_kXnkTPVuchWsyBgfoPA,343,201907,3148,PRG
0460533.08,5550254.89,33,U,050.10323,0014.44811,TDdz-X9MTSaLkYy6ossLIA,337,201907,3021,PRG
0460533.10,5549943.38,33,U,050.10043,0014.44815,UZlQLpAnpsgB7k_fNg0a5A,287,201405,2887,PRG
0460533.16,5549944.30,33,U,050.10044,0014.44815,_tIhMa5JQZifS5dAhdqM0w,302,201204,2887,PRG
0460533.42,5550974.71,33,U,050.10970,0014.44804,2qpnDtdSrOW1suezZ9yc3Q,253,200905,3265,PRG
