UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0479440.66,4981065.40,15,T,044.98273,-093.26077,t7QKtU9a0nYSDOWwEVLWDg,288,200909,4131,Minneapolis
0479440.67,4981068.53,15,T,044.98276,-093.26077,e710FtjxXapXoTS1lJE5qA,314,201809,4131,Minneapolis
0479440.87,4980223.29,15,T,044.97515,-093.26073,473C9f9OAUEwbaN-kK-QSQ,312,201208,3405,Minneapolis
0479440.93,4980222.85,15,T,044.97514,-093.26073,7zuVQ9ttXKWegEWjeHWnoQ,322,200906,3405,Minneapolis
0479441.39,4980225.78,15,T,044.97517,-093.26073,JYYAOyHQ_GaHN8eNBhP5mg,330,201309,3405,Minneapolis
0479442.74,4981066.50,15,T,044.98274,-093.26075,5QAS9HdLwuXHoUd83jAYeA,311,201309,4131,Minneapolis
0479445.21,4981775.54,15,T,044.98912,-093.26074,f4aPNM9pzaaCvjaHtocu1A,294,201106,4677,Minneapolis
0479445.34,4981773.75,15,T,044.98911,-093.26074,ixNXcwfLZVs654RotZ-eCA,300,201906,4677,Minneapolis
0479448.77,4981776.92,15,T,044.98913,-093.26070,yK6CEqcq7eai0kdaf9qXow,126,201107,4677,Minneapolis
0479448.91,4981776.59,15,T,044.98913,-093.26070,n_jN7rbQonB-7-SfgtpMog,099,201610,4677,Minneapolis
0479450.32,4981773.97,15,T,044.98911,-093.26068,CoR1ecAbHKuFKZlX6qZhhQ,126,201308,4677,Minneapolis
0479456.80,4980263.97,15,T,044.97551,-093.26053,heY4FzyWM0k3hPt1g-NCog,076,201711,3406,Minneapolis
0479457.36,4980258.87,15,T,044.97547,-093.26053,J8nKjZGlC8KiMejj-gpU2Q,080,201708,3406,Minneapolis
0479457.41,4980260.08,15,T,044.97548,-093.26053,HFYjbgfUl20F3zrMve03xA,080,201507,3406,Minneapolis
0479457.79,4980261.44,15,T,044.97549,-093.26052,9cgV5mLGDE9SOzcDQwwI8Q,071,201608,3406,Minneapolis
0479458.23,4980257.75,15,T,044.97546,-093.26052,uFJ7yMPtirXPh8wQjJVpeQ,090,201106,3406,Minneapolis
0479458.34,4980260.49,15,T,044.97548,-093.26051,GhebKgc-9PQ2N_v0uPcRrA,090,201906,3406,Minneapolis
0479458.60,4980257.78,15,T,044.97546,-093.26051,gd9vFbjTQcO_NZR2rYYMPg,084,201409,3406,Minneapolis
0479460.17,4982032.92,15,T,044.99144,-093.26056,Cp1QX4qfQYmlG6vthKPPMw,196,201308,4860,Minneapolis
0479461.10,4982032.76,15,T,044.99144,-093.26055,q4s2qBCGXpYgK0rkAn8UMQ,194,200707,4860,Minneapolis
0479461.26,4980258.48,15,T,044.97547,-093.26048,kLvdGvC9Oi1bpK-JZG5KNA,087,201309,3406,Minneapolis
0479461.42,4982038.40,15,T,044.99149,-093.26055,xZkD54uXYLPR83I04p4IiQ,014,201106,4860,Minneapolis
0479462.33,4980257.82,15,T,044.97546,-093.26046,K8yXS1Ne-HDNzQaK3LzntA,078,200906,3406,Minneapolis
0479463.19,4982035.27,15,T,044.99146,-093.26053,H8i_nFEunTAoahQXXicvRg,014,201906,4860,Minneapolis
0479463.63,4982034.45,15,T,044.99145,-093.26052,0nNc5Dss5mOqO0RfbjhYsQ,015,201708,4860,Minneapolis
0479464.21,4982034.29,15,T,044.99145,-093.26051,zzyCgYGk_gmCSRDISOFAeA,017,200907,4860,Minneapolis
0479464.46,4981075.64,15,T,044.98282,-093.26047,LXlnnBZZqmZVelMHbTKmYg,002,201409,4043,Minneapolis
0479465.54,4981079.84,15,T,044.98286,-093.26046,dXmrssY34EgYbFUp6ZrCsA,014,201809,4043,Minneapolis
0479466.45,4981077.66,15,T,044.98284,-093.26044,KIP94pXVKwQn4o8t_Y-UXA,011,201906,4043,Minneapolis
0479466.77,4981082.14,15,T,044.98288,-093.26044,PIMQhmgmGTX5NEC95zrRYg,356,201106,4043,Minneapolis
0479467.18,4981077.23,15,T,044.98284,-093.26044,aEY5aJ4BRYwCwmNKPeXhOQ,013,201309,4043,Minneapolis
0479468.12,4981454.74,15,T,044.98623,-093.26044,zHQuMZySy_p5yo64MLp2BA,036,201409,4407,Minneapolis
0479470.81,4980438.42,15,T,044.97709,-093.26036,HTgjna8mh80IJ1GzXqPVzQ,339,201608,3585,Minneapolis
0479470.92,4981078.39,15,T,044.98285,-093.26039,HfMH5NUlCamDRVlBz0qs6Q,003,200909,4043,Minneapolis
0479471.11,4982010.37,15,T,044.99124,-093.26042,h0WnbPVGdsFKtrwgFEDC6g,048,200707,4858,Minneapolis
0479471.27,4981450.44,15,T,044.98620,-093.26040,kEZC4pIpW-yyZeHwvxJf4w,045,201610,4407,Minneapolis
0479471.34,4981451.61,15,T,044.98621,-093.26040,4dapKt6q6DhS9nVPNr_n0w,055,201906,4407,Minneapolis
0479471.92,4981583.28,15,T,044.98739,-093.26040,KMlZzhhb7M-fH4Aqqxh-tA,296,201610,4501,Minneapolis
0479471.92,4981583.47,15,T,044.98739,-093.26040,-U7HSGZvcGeUfjlsgZFouA,296,201810,4501,Minneapolis
0479472.18,4982015.98,15,T,044.99129,-093.26041,Duris05RLZOSovVekB0x7w,231,201106,4858,Minneapolis
0479472.57,4981449.37,15,T,044.98619,-093.26038,N9pqvfQCgTL6NZuLc543sQ,042,201708,4407,Minneapolis
0479472.88,4980437.58,15,T,044.97708,-093.26034,PvdqEfCZe1nqrxpGEedzcA,345,201708,3585,Minneapolis
0479473.01,4980441.87,15,T,044.97712,-093.26034,yp7U6UDcvtdxASYARq5pdg,338,200907,3585,Minneapolis
0479473.46,4980438.41,15,T,044.97709,-093.26033,eg_NLs3NJmfWqPzbzgj5kQ,345,200707,3585,Minneapolis
0479473.59,4980440.72,15,T,044.97711,-093.26033,-MNcwGlFkvUnOoaThilYQA,354,201409,3585,Minneapolis
0479474.04,4982013.48,15,T,044.99126,-093.26039,uM1PoypXQDPthvKCse1cgA,235,200907,4858,Minneapolis
0479474.39,4982011.92,15,T,044.99125,-093.26038,pEhBw5-KHxzvs8CYJkDqbA,236,201906,4858,Minneapolis
0479474.43,4980440.02,15,T,044.97710,-093.26032,Yy5Dxri6XyBlAD1tICyMlg,352,201906,3585,Minneapolis
0479474.73,4980440.58,15,T,044.97711,-093.26031,VTC5Sm89xV2H3E8ozc5O0g,341,200910,3585,Minneapolis
0479474.93,4981587.12,15,T,044.98743,-093.26036,xDFrxG4WNoxDSx3WcKVm3w,295,201907,4501,Minneapolis
0479475.07,4981449.40,15,T,044.98619,-093.26035,ucyXkol60JgyLvdtgemAJw,221,200707,4407,Minneapolis
0479475.08,4982010.18,15,T,044.99123,-093.26037,Ll5DcwcErpd771_3-TNzWQ,228,201708,4858,Minneapolis
0479475.47,4977242.09,15,T,044.94831,-093.26017,PlJuEm3x4Oui29f_7HYsCg,074,201507,949,Minneapolis
0479475.72,4981449.80,15,T,044.98619,-093.26034,1bUeZFwwaf7rrY_6Ub0_2w,226,200906,4407,Minneapolis
0479475.83,4979428.78,15,T,044.96800,-093.26026,2BslRTtSPZ6oAahaX-AbUQ,320,201107,2769,Minneapolis
0479475.97,4979428.75,15,T,044.96800,-093.26026,o5qW_i6V5EmFe6Ddr3aZ5A,308,200707,2769,Minneapolis
0479476.11,4977242.57,15,T,044.94832,-093.26017,zUP-ybidqsfP1_UG7c7TKw,075,200910,949,Minneapolis
0479476.19,4979429.13,15,T,044.96800,-093.26025,dbi-wg8KDs6wsE1JsZMU-A,312,200907,2769,Minneapolis
0479476.29,4979428.65,15,T,044.96800,-093.26025,MTF0e6P1lB9Wd4tkQ05Wag,313,201409,2769,Minneapolis
0479476.65,4977242.17,15,T,044.94831,-093.26016,sLofRA6UhCvEcFipzkX80A,075,200907,949,Minneapolis
0479476.69,4980796.40,15,T,044.98031,-093.26030,WqYSnDdivdTloajayx9GgQ,238,200907,3858,Minneapolis
0479476.98,4980798.59,15,T,044.98033,-093.26030,sI6fiTAbQb5ga7Sq5DVgqQ,257,201708,3858,Minneapolis
0479477.16,4977242.21,15,T,044.94831,-093.26015,cXNfspr7Z41DiACZlyxZlg,080,201708,949,Minneapolis
0479477.22,4981586.27,15,T,044.98742,-093.26033,e4lXwzYdIKrvxyscR6PzHw,300,201106,4501,Minneapolis
0479477.32,4979428.94,15,T,044.96800,-093.26024,YuvyGtyKU5a7NXszCo263Q,316,201106,2769,Minneapolis
0479477.38,4980797.66,15,T,044.98032,-093.26029,Aa1-dNU95fgEnaVbUDeNoA,058,201711,3858,Minneapolis
0479477.70,4980439.45,15,T,044.97709,-093.26028,kLz4X2E1W8Ba0WXxy8NX5A,335,201106,3585,Minneapolis
0479477.73,4981591.04,15,T,044.98746,-093.26032,Ls5nOzOVGFvX_IwyFyR_tQ,297,201906,4501,Minneapolis
0479477.76,4980797.86,15,T,044.98032,-093.26029,q8k9pgQzekHRTFTP9vBfqw,253,201409,3858,Minneapolis
0479477.77,4979428.88,15,T,044.96800,-093.26023,MxoZErxZumSHm6BIgguvlQ,305,201906,2769,Minneapolis
0479478.11,4977239.53,15,T,044.94829,-093.26014,XcLtCRwiI2wsjU6laQ-0JQ,340,201905,949,Minneapolis
0479478.16,4980799.60,15,T,044.98034,-093.26028,qBrw7TyUyzLYnFQctyUi1g,232,201906,3858,Minneapolis
0479478.17,4977239.67,15,T,044.94829,-093.26014,s7AdWuNBCAZ31SQKrQHubA,345,201109,949,Minneapolis
0479478.39,4977241.83,15,T,044.94831,-093.26014,tODNcAMZ9ZcgnuiG5wJvtg,330,200707,949,Minneapolis
0479478.63,4981585.30,15,T,044.98741,-093.26031,kDL6kKUy6hgyWam7G6LTLQ,302,201708,4501,Minneapolis
0479479.20,4976465.00,15,T,044.94132,-093.26010,JFLPG_7YyBBDzT1TE5Hzuw,023,201409,312,Minneapolis
0479479.39,4976462.23,15,T,044.94129,-093.26009,vOX-lvsdAv1jekDpSyZ50A,354,201907,312,Minneapolis
0479479.41,4977013.32,15,T,044.94625,-093.26011,YmVn7osz0DqyYaM-A7TdqQ,029,201109,767,Minneapolis
0479479.41,4977354.15,15,T,044.94932,-093.26013,mRf2bIpJOzIceqbfXADrAg,188,200707,1040,Minneapolis
0479479.50,4977583.12,15,T,044.95138,-093.26014,DvjpFIMfAF8hGfmYShbFHQ,046,201710,1222,Minneapolis
0479479.56,4977357.32,15,T,044.94935,-093.26013,Ab4fel1vCINCn4JomH1bvA,168,201710,1040,Minneapolis
0479479.68,4976901.34,15,T,044.94525,-093.26011,Cez_deYpVMB3t1MBKDGLIw,305,201905,676,Minneapolis
0479479.77,4980795.22,15,T,044.98030,-093.26026,xaOq6N7pkRNuq9xBEWeoAA,051,200707,3858,Minneapolis
0479479.85,4977354.70,15,T,044.94933,-093.26012,Kn16bT_E40RBCbLlK9Gvcg,177,201905,1040,Minneapolis
0479479.89,4977018.32,15,T,044.94630,-093.26011,OE6inJ-LbZyYnyrmXDz2Sw,014,201408,767,Minneapolis
0479479.90,4977354.27,15,T,044.94932,-093.26012,am97bxQIM5aPfDi49RpS-Q,189,201708,1040,Minneapolis
0479479.92,4981587.28,15,T,044.98743,-093.26029,2AVLPacBjyt3GaIH6bfMcA,303,200707,4501,Minneapolis
0479479.99,4977352.80,15,T,044.94931,-093.26012,2bxk-e4W2wLW2C5XUKYz_g,188,200910,1040,Minneapolis
0479480.01,4977019.23,15,T,044.94631,-093.26011,yrmizOgM2Rux91z5sv3MGQ,199,201410,767,Minneapolis
0479480.10,4976460.60,15,T,044.94128,-093.26008,nSmINaqYk84Feyx1_d-d2g,355,201109,312,Minneapolis
0479480.21,4977354.43,15,T,044.94932,-093.26012,_r_E2nvPFgRgphC6ZvATPQ,178,201608,1040,Minneapolis
0479480.30,4976902.27,15,T,044.94525,-093.26010,dvu_xSTpUezqFWkMWOL13A,125,201408,676,Minneapolis
0479480.31,4976461.22,15,T,044.94128,-093.26008,N7rxWQBFzzWd93BJil2QxA,008,200707,312,Minneapolis
0479480.31,4977018.96,15,T,044.94630,-093.26010,sDwpc_d4liSKrjGfkUPkbg,196,201308,767,Minneapolis
0479480.33,4976900.79,15,T,044.94524,-093.26010,kWPuP_5qXKJ-ROktVkC_kQ,101,201109,676,Minneapolis
0479480.35,4977014.64,15,T,044.94627,-093.26010,qQ9aTaGa6GTbU-seYVY_lw,190,201608,767,Minneapolis
0479480.36,4976898.01,15,T,044.94522,-093.26010,LKjO6wGAuP6ysFAYQ6PTtg,299,201308,676,Minneapolis
0479480.36,4977017.52,15,T,044.94629,-093.26010,9-T77n9OnjOSPhaImwxVlg,190,201905,767,Minneapolis
0479480.43,4982375.81,15,T,044.99453,-093.26032,owI793yfsl3kH2tFFrZgSw,133,201106,5133,Minneapolis
0479480.52,4981911.65,15,T,044.99035,-093.26030,XmAcUkxcxSMVhp6Up-N1nA,282,201308,4772,Minneapolis
0479480.56,4980795.53,15,T,044.98030,-093.26025,edw58DP_iCc3EGI6I1kk3w,253,201611,3858,Minneapolis
0479480.60,4980797.35,15,T,044.98032,-093.26025,CAoSLEFGMVFpcE51QkppMVVvcHRBSWRsa2o3R1ptTTdaSnZoMVdJY2tnWlpDOW9Y,235,202006,3858,Minneapolis
0479480.77,4976460.42,15,T,044.94128,-093.26008,6PsJ-wSOEOtjQ0Czfk4H9g,338,201708,312,Minneapolis
0479481.03,4977015.17,15,T,044.94627,-093.26009,cy6IcCH7xwF6Y4XHdRHaeg,018,200707,767,Minneapolis
0479481.03,4977018.39,15,T,044.94630,-093.26009,uitUzFQL5kG1SCZcdjZ2sA,204,200910,767,Minneapolis
0479481.07,4976457.08,15,T,044.94125,-093.26007,YOZRuNLf6qSKw76T0GKzeQ,083,201907,313,Minneapolis
0479481.10,4976573.61,15,T,044.94230,-093.26008,VIIxSn9ufNby2ooGjL6MVQ,352,201708,403,Minneapolis
0479481.14,4976902.75,15,T,044.94526,-093.26009,afvWiJxg2hdNXhWC0_TbcQ,309,201410,676,Minneapolis
0479481.16,4976899.84,15,T,044.94523,-093.26009,mcCOIB0SKq_8Hp7ps6ol5A,303,201608,676,Minneapolis
0479481.20,4976792.41,15,T,044.94426,-093.26008,4XW5yhzh8WAtB18zTlgBzw,083,201408,585,Minneapolis
0479481.28,4981911.71,15,T,044.99035,-093.26029,tsrMQuSaL49hwfXQ66KrCg,272,201708,4772,Minneapolis
0479481.34,4976900.93,15,T,044.94524,-093.26009,aEmPDiktQKqYcxsEwayh9A,310,200910,676,Minneapolis
0479481.40,4980797.60,15,T,044.98032,-093.26024,0ONR5o44wcMHh75Y_JoVKg,255,201610,3858,Minneapolis
0479481.44,4976454.16,15,T,044.94122,-093.26007,OLg1sf5pQRcnqS2Of4B8bw,082,201109,313,Minneapolis
0479481.51,4981912.52,15,T,044.99036,-093.26029,eqRyMZXpfabAv0WjsmVlGA,268,200907,4772,Minneapolis
0479481.56,4976793.47,15,T,044.94427,-093.26008,tgdjZkMHo6aB7-iVnQyOFg,076,200910,585,Minneapolis
0479481.67,4976797.65,15,T,044.94431,-093.26008,fCyTArY47iaA3y9tdlyjqA,089,200707,585,Minneapolis
0479481.73,4979249.50,15,T,044.96638,-093.26018,1Qpx66VqeKn2nQWGNM0YMQ,243,201409,2587,Minneapolis
0479481.75,4976794.12,15,T,044.94428,-093.26008,QDTWgxsW5GwKlBM2EAgnkA,256,201608,585,Minneapolis
0479481.76,4976793.85,15,T,044.94428,-093.26008,5fFKMBkyye48oTIMwhZdwA,255,201509,585,Minneapolis
0479481.80,4976899.84,15,T,044.94523,-093.26008,_pNKcQSOms2BImnAvLsWLA,106,200707,676,Minneapolis
0479481.83,4976576.27,15,T,044.94232,-093.26007,Bq_BkOvouYHR7I665yS75Q,341,201410,403,Minneapolis
0479481.83,4982376.52,15,T,044.99453,-093.26030,V5aS5177RkKUCdORTYe8NQ,142,201906,5133,Minneapolis
0479481.89,4976575.94,15,T,044.94232,-093.26007,S716bFSjTcCT0GrJZ3d_yg,009,201109,403,Minneapolis
0479481.91,4976457.10,15,T,044.94125,-093.26006,eE5yFU9Ez13P7W6zXRLFdg,102,200707,313,Minneapolis
0479481.91,4976459.79,15,T,044.94127,-093.26006,IOQ_B3tycdZZZka4ywH5-A,111,201409,313,Minneapolis
0479481.92,4978241.61,15,T,044.95731,-093.26013,cr51CTB7O5zAK0hgUnvGzA,308,201609,1768,Minneapolis
0479481.93,4980798.39,15,T,044.98033,-093.26024,KNc8z9WwrCAmUkAyG1U9Kg,058,201210,3858,Minneapolis
0479482.09,4976797.01,15,T,044.94431,-093.26007,39uZWxnYxbb-5J2Wz6Ag1w,266,201708,585,Minneapolis
0479482.10,4976346.88,15,T,044.94025,-093.26005,6fgSFUA5GMaMHXxqfO-T4w,043,201109,221,Minneapolis
0479482.14,4976452.61,15,T,044.94121,-093.26006,8zVnz56N7zWuE0KLAseruQ,090,201905,313,Minneapolis
0479482.14,4976454.09,15,T,044.94122,-093.26006,6ZdUaBrJDOTO9zkm0v2fmA,100,201708,313,Minneapolis
0479482.19,4977587.01,15,T,044.95142,-093.26010,A-Hvjrnpns3k0IRp17x7SA,206,201708,1222,Minneapolis
0479482.23,4976575.05,15,T,044.94231,-093.26006,YpC4a4wnp0cJ1uJjWrtKdA,359,200910,403,Minneapolis
0479482.25,4979251.43,15,T,044.96640,-093.26017,z0yy_1ydybujlxOry-M_dg,232,200907,2587,Minneapolis
0479482.40,4976464.33,15,T,044.94131,-093.26005,G9gZtj1_jCHVtAoegbunYg,162,200910,312,Minneapolis
0479482.40,4976577.15,15,T,044.94233,-093.26006,j6_4W3Uszqznjb0rWL5PTg,003,201509,403,Minneapolis
0479482.44,4976573.18,15,T,044.94229,-093.26006,R0nm40AlNuDM-_uwgEVl8Q,349,201905,403,Minneapolis
0479482.46,4976349.10,15,T,044.94027,-093.26005,v_45hbHa6Snetk2J687LoA,043,201907,221,Minneapolis
0479482.47,4982376.47,15,T,044.99453,-093.26029,FclrHOJH2BV0Oc-uRwy4sA,130,200907,5133,Minneapolis
0479482.49,4976241.84,15,T,044.93931,-093.26004,N5JIsbg0USZUzkR9QnQygw,062,201905,130,Minneapolis
0479482.50,4976574.01,15,T,044.94230,-093.26006,jq1kllhilkQELiZEpMLm0w,004,201409,403,Minneapolis
0479482.51,4976454.92,15,T,044.94123,-093.26005,64TysoxV5NaFTr4casD7Uw,094,200910,313,Minneapolis
0479482.51,4981915.87,15,T,044.99039,-093.26028,Yj76-IjJc7JP5mZ2pezt6A,088,201906,4772,Minneapolis
0479482.53,4976796.35,15,T,044.94430,-093.26007,DB9wg1Zr3a4CSxNHPhsSGg,257,201410,585,Minneapolis
0479482.56,4982378.35,15,T,044.99455,-093.26029,Nz8pHZxUNNv49FY07gnO0g,309,200707,5133,Minneapolis
0479482.58,4976346.82,15,T,044.94025,-093.26005,p57iZPP-fdXjljD_Zck_yA,028,201708,221,Minneapolis
0479482.62,4978243.39,15,T,044.95733,-093.26012,A_xQMKftbjBwIojCS-Yakg,323,200707,1768,Minneapolis
0479482.63,4979525.78,15,T,044.96887,-093.26018,kO_UmB6U3mueRkxlaAKCHw,358,201708,2860,Minneapolis
0479482.74,4977357.87,15,T,044.94936,-093.26009,BY2C8THkIeuDd63jOxgpjw,356,201410,1040,Minneapolis
0479482.82,4978443.52,15,T,044.95913,-093.26013,PvogGLzOCt0FQVH7Gx_VCw,330,201810,1950,Minneapolis
0479482.82,4978444.80,15,T,044.95914,-093.26013,m74tTUuckVkDK-ttyB1sQQ,322,201109,1950,Minneapolis
0479482.86,4976352.14,15,T,044.94030,-093.26004,6a47lPmfANXDhy_wjgfxSw,217,201409,221,Minneapolis
0479482.90,4979249.26,15,T,044.96638,-093.26016,1POhBq0WxdN5aloL8evWqw,229,201906,2587,Minneapolis
0479482.91,4981916.73,15,T,044.99039,-093.26027,X3HJ0GWVFR3qsttEi0OUew,093,201106,4772,Minneapolis
0479483.01,4976459.22,15,T,044.94127,-093.26005,-BDzSqdJLRZhAPOwYWUxxg,145,201410,312,Minneapolis
0479483.10,4976131.26,15,T,044.93831,-093.26003,aRTsnO11XvIiZtN-erNCpw,189,201905,39,Minneapolis
0479483.12,4976350.69,15,T,044.94029,-093.26004,2_BpwGwpsBfbefH5Ej0Mgw,207,200707,221,Minneapolis
0479483.13,4979522.67,15,T,044.96884,-093.26017,SOcVLJc0CLQRJlJ_KMCEjQ,189,201106,2860,Minneapolis
0479483.16,4976350.64,15,T,044.94029,-093.26004,XMsNF08rQ_MQaPi1eU2nSw,223,201905,221,Minneapolis
0479483.17,4976795.42,15,T,044.94429,-093.26006,_juxev6hGBgsMRWsBS-Tpg,269,201905,585,Minneapolis
0479483.19,4976576.15,15,T,044.94232,-093.26005,7-6s89GcvUGFIDQL1x1vFQ,010,201608,403,Minneapolis
0479483.19,4977584.25,15,T,044.95139,-093.26009,AANHh-987XDkM7ZDm_Ui3Q,208,200910,1222,Minneapolis
0479483.24,4979249.67,15,T,044.96638,-093.26016,HBNqBnxugZEqyuD5IVF8wg,228,200906,2587,Minneapolis
0479483.38,4977583.06,15,T,044.95138,-093.26009,ZMlJA2Z6vSXGZlU1F9KNLw,206,201905,1222,Minneapolis
0479483.41,4976349.38,15,T,044.94028,-093.26004,dz1GpjcR0Uf7E5itPHEtRw,206,200910,221,Minneapolis
0479483.54,4976239.50,15,T,044.93929,-093.26003,8mT29bsjPsRgf-8DGG9RsQ,237,201408,130,Minneapolis
0479483.57,4979113.23,15,T,044.96516,-093.26015,jue-EKMqLAft9hukWm3xrg,121,201308,2496,Minneapolis
0479483.58,4982377.17,15,T,044.99454,-093.26028,-L9xKjufVD1bfjO9VwzwkA,128,201708,5133,Minneapolis
0479483.60,4976350.14,15,T,044.94028,-093.26003,f59eE-kP3zV4J7RZ2mKy6A,216,201410,221,Minneapolis
0479483.71,4979112.97,15,T,044.96515,-093.26015,TdJWVIB-l4Cc-9TLqI-EJw,119,201609,2496,Minneapolis
0479483.74,4976795.09,15,T,044.94429,-093.26005,Nid5ClsL8_r1pUUYwFkCyw,276,201109,585,Minneapolis
0479483.77,4979112.58,15,T,044.96515,-093.26015,aJ1THlbjvtzQTVG9B5lloQ,120,201906,2496,Minneapolis
0479483.77,4979525.59,15,T,044.96887,-093.26016,7v9Gu1LdzdyD0hB5A2vkzw,005,201906,2860,Minneapolis
0479483.81,4976131.93,15,T,044.93832,-093.26002,Ur5sZDH6JjJQIx2_McCiLQ,002,201408,39,Minneapolis
0479483.82,4976240.47,15,T,044.93930,-093.26003,M_OILFf5pyc9O0kzo3cD_g,245,201410,130,Minneapolis
0479483.83,4979249.15,15,T,044.96638,-093.26015,YQHzODfxcv_CaAkGGWl-2A,238,201107,2587,Minneapolis
0479483.85,4976576.27,15,T,044.94232,-093.26004,LjeoXRU8Na40opQNNI2x9Q,006,201710,403,Minneapolis
0479483.88,4977352.13,15,T,044.94930,-093.26007,V09fbgG8KT3J88WLJukCZw,006,201409,1040,Minneapolis
0479484.12,4976240.76,15,T,044.93930,-093.26002,4cYJPEQ0zEaeH2_LBcy0_g,233,201109,130,Minneapolis
0479484.19,4979248.89,15,T,044.96638,-093.26015,p1RFFAeSVZvWcRz39Mu5Gw,240,200707,2587,Minneapolis
0479484.22,4976133.61,15,T,044.93833,-093.26002,bBm2O7BobZeK7lj-YEqhRw,008,201109,39,Minneapolis
0479484.27,4976572.58,15,T,044.94229,-093.26004,aPudy5emrGWDU27DcrLCMA,350,200707,403,Minneapolis
0479484.30,4981916.58,15,T,044.99039,-093.26025,_z5wOCfcXE_FHX1upfxQqA,098,200707,4772,Minneapolis
0479484.33,4976130.13,15,T,044.93830,-093.26002,2OBYqYbjMJ5oaVWolJ-Ijg,006,201410,39,Minneapolis
0479484.37,4976132.43,15,T,044.93832,-093.26002,KkdIpGqGYEM2XP6nfK08Ng,007,200910,39,Minneapolis
0479484.45,4978442.19,15,T,044.95912,-093.26011,1M122TgDf-hacfKp_bsamQ,294,200910,1950,Minneapolis
0479484.48,4976241.83,15,T,044.93931,-093.26002,wEsrvAbdiXp-iMe2VnlXsQ,239,200910,130,Minneapolis
0479484.53,4979112.84,15,T,044.96515,-093.26014,emWBscGuX0xwYCB4QscIFg,125,201106,2496,Minneapolis
0479484.64,4978444.58,15,T,044.95914,-093.26011,vNLSC5ZFlaF_KWaIvzRHPQ,319,200907,1950,Minneapolis
0479484.66,4979111.72,15,T,044.96514,-093.26013,sQQfdaXWDExCHUo0sHieFA,134,201109,2496,Minneapolis
0479484.69,4979526.74,15,T,044.96888,-093.26015,lRXe_2HOoLzQqHv_qvHeVA,008,200906,2860,Minneapolis
0479484.96,4978444.33,15,T,044.95914,-093.26010,Rju1c9TULLB7Huh-GraeaQ,318,201609,1950,Minneapolis
0479485.07,4976132.69,15,T,044.93833,-093.26001,LPy8SPa2lyZYtzfotLDRAg,167,200707,39,Minneapolis
0479485.08,4979112.13,15,T,044.96515,-093.26013,4TS_J28QE1H8NNHMK3S8ow,123,201110,2496,Minneapolis
0479485.27,4976243.06,15,T,044.93932,-093.26001,FUihZQo2jtWE8ZzMvH9Qng,053,200707,130,Minneapolis
0479485.37,4978241.99,15,T,044.95731,-093.26009,Q97tmmnpw2G2iJGlunq3Sg,348,201906,1768,Minneapolis
0479485.88,4978237.61,15,T,044.95727,-093.26008,FPa5GVCQ4wJFl-aAk26-Vw,286,201611,1768,Minneapolis
0479485.88,4979112.81,15,T,044.96515,-093.26012,_hSTD9la8T-A6GTzi3Zg1A,131,200907,2496,Minneapolis
0479485.96,4979113.34,15,T,044.96516,-093.26012,cPX27j0M6ygNdcJuvThMKg,136,201409,2496,Minneapolis
0479485.99,4979523.71,15,T,044.96885,-093.26013,0GNa9z_1Jwl6SwczaHjGAA,179,200707,2860,Minneapolis
0479486.16,4979113.74,15,T,044.96516,-093.26011,c4wUu48PSkmV7TDaj-4aPQ,119,200707,2496,Minneapolis
0479486.45,4979249.86,15,T,044.96639,-093.26012,q1PQ7E1CxxGJAHDB-4g4aQ,230,201106,2587,Minneapolis
0479486.46,4979526.38,15,T,044.96888,-093.26013,siMFRqiTJwxFoe2QpItEGA,012,201107,2860,Minneapolis
0479486.54,4979523.47,15,T,044.96885,-093.26013,2-juLuszQVf90diL7FvKUQ,189,201608,2860,Minneapolis
0479486.62,4978130.30,15,T,044.95631,-093.26007,_XkS_A6scpqCvUJS-9rd8A,174,201710,1677,Minneapolis
0479486.63,4979522.30,15,T,044.96884,-093.26013,H6-UuoPhRIxp6VhMp8LX1w,179,201810,2860,Minneapolis
0479486.82,4979113.51,15,T,044.96516,-093.26011,_NdZfeLYSocrMZpeP9nXpw,123,200906,2496,Minneapolis
0479486.82,4979526.15,15,T,044.96887,-093.26012,gsGcCtEcb6W0y068tAEkcg,001,201809,2860,Minneapolis
0479487.02,4978130.29,15,T,044.95631,-093.26006,-BLYjMSN92Nrn48cBsluJg,166,201609,1677,Minneapolis
0479487.05,4979249.78,15,T,044.96639,-093.26011,bSyqjJUS2SCHE9d9yU9I0Q,220,201209,2587,Minneapolis
0479487.11,4978241.42,15,T,044.95731,-093.26007,CJ9g8k_Te7ZDVbSbmK-76w,241,201708,1768,Minneapolis
0479487.48,4978243.35,15,T,044.95733,-093.26006,-pFwqq3YiuIS8zZl_7OO6g,248,201710,1768,Minneapolis
0479487.62,4978443.38,15,T,044.95913,-093.26007,akksfJQBM1AmKcRmROlj6Q,317,201906,1950,Minneapolis
0479487.67,4978240.22,15,T,044.95730,-093.26006,jB44GiL67ND0ToFdbixBYg,247,201610,1768,Minneapolis
0479488.13,4978129.42,15,T,044.95630,-093.26005,BioMP-afkIofHUPHO93nhg,348,200910,1677,Minneapolis
0479488.14,4978243.71,15,T,044.95733,-093.26005,HN5VtWDTnyevYohBMDyGYA,339,201109,1768,Minneapolis
