UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0441511.84,4473176.67,30,T,040.40715,-003.68930,rnq0C4KZ8d81Hd-YuoxO-w,148,201811,779,Madrid
0441512.00,4474474.70,30,T,040.41884,-003.68942,WzNn5-f0DnbYIn8RAoc_fg,186,200806,1475,Madrid
0441512.03,4474474.96,30,T,040.41884,-003.68942,l4PWqsZ8JvaOhpL8vFyygw,181,201905,1475,Madrid
0441512.13,4473171.98,30,T,040.40710,-003.68930,JVoFOeTbSaNqlU8F71ustQ,154,201905,779,Madrid
0441512.22,4473174.95,30,T,040.40713,-003.68930,GT283fzlpmAzxxFT-j_uow,165,201603,779,Madrid
0441512.51,4473878.36,30,T,040.41347,-003.68936,Lroi8jEQt1jjIGXSDAgqVw,018,201905,1127,Madrid
0441512.58,4473933.75,30,T,040.41397,-003.68936,sgQYqumc83PD_DaeLIZcnw,172,201309,1185,Madrid
0441512.64,4474474.19,30,T,040.41883,-003.68941,gdEaa1ZOzp4OPjNjfEDqlw,187,201309,1475,Madrid
0441512.69,4474386.39,30,T,040.41804,-003.68940,_30AK6OqYKz-dwpG1t8ckw,284,201104,1417,Madrid
0441512.73,4474386.58,30,T,040.41805,-003.68940,_D50TrAnRFBmfl4Uybe2lw,292,201402,1417,Madrid
0441512.75,4474386.35,30,T,040.41804,-003.68940,pcWz9aWFiHKu_aXPfGd7Ng,289,201309,1417,Madrid
0441512.79,4474474.32,30,T,040.41884,-003.68941,58rYcLqZBsyXpiphKQ2ffw,196,201104,1475,Madrid
0441512.89,4473172.21,30,T,040.40711,-003.68929,0EHDTA-t5DnC9c1QlpO93Q,162,201403,779,Madrid
0441512.97,4473935.79,30,T,040.41398,-003.68936,vcp6S1lixjQHNl_fUc9MOg,172,201905,1185,Madrid
0441512.99,4474385.54,30,T,040.41804,-003.68940,gtc47rvCg1MAzkxMh1Cr7A,269,200808,1417,Madrid
0441513.19,4473168.03,30,T,040.40707,-003.68928,e2ZZxvOyeCsxvZB7-kAFhg,176,201205,779,Madrid
0441513.21,4473934.98,30,T,040.41398,-003.68935,GiUXRqLKUkYb9M0puYu9rA,177,200806,1185,Madrid
0441513.29,4474385.94,30,T,040.41804,-003.68939,Dv8CVqNnYhW6S_yxMMLGzg,273,200806,1417,Madrid
0441513.38,4473877.55,30,T,040.41346,-003.68935,uADWAvVi_gTCltjIQYaxHg,001,201205,1127,Madrid
0441513.40,4473168.28,30,T,040.40707,-003.68928,T7nRtMxJEwmbX1fWsd8QXg,167,201605,779,Madrid
0441513.78,4474630.60,30,T,040.42024,-003.68941,gCpdLB-ivg2rvJJZoO4XVw,170,201807,1533,Madrid
0441513.86,4474474.77,30,T,040.41884,-003.68940,wF-opybD89G_MFTbg0M1RQ,197,201705,1475,Madrid
0441513.97,4473935.39,30,T,040.41398,-003.68934,BJzgtZlX_5MIetLHqJ73Cg,174,201104,1185,Madrid
0441514.04,4473935.41,30,T,040.41398,-003.68934,-_BXLICCfZzX5uJjTaWcOQ,169,201808,1185,Madrid
0441514.17,4474056.87,30,T,040.41508,-003.68935,xzKqyRVJzmxwxXUm-3z4XQ,125,201402,1243,Madrid
0441514.22,4474630.44,30,T,040.42024,-003.68941,FIYDucZQQ9MJXkILt4Q0AQ,160,201908,1533,Madrid
0441514.31,4474473.71,30,T,040.41883,-003.68939,a-9L26jkQzDgKUT6g16H0Q,199,201402,1475,Madrid
0441514.31,4474630.16,30,T,040.42024,-003.68940,PvUVj9u3iN6Dccm4f8ns0Q,176,201404,1533,Madrid
0441514.41,4474386.21,30,T,040.41804,-003.68938,XIuaibjNz5b1chzp9_kHgw,279,201404,1417,Madrid
0441514.44,4473935.45,30,T,040.41398,-003.68934,-LViHnMpblLQkR7fNAdEcw,175,201705,1185,Madrid
0441514.55,4473935.18,30,T,040.41398,-003.68934,Ts9Aw-qmdbXflqi12Z2qzQ,172,201205,1185,Madrid
0441514.60,4474630.60,30,T,040.42024,-003.68940,dfhJuKUGA_GPjFbWk9caAw,158,201905,1533,Madrid
0441514.62,4474630.49,30,T,040.42024,-003.68940,1VIZtcsVmfF5pUKlu6pl5w,177,201309,1533,Madrid
0441514.82,4474630.38,30,T,040.42024,-003.68940,tAnyvW1eX6Mp5T3z1N2V-A,171,201705,1533,Madrid
0441514.84,4474474.12,30,T,040.41883,-003.68938,P8dLS3MHaDcw_JPG1--ePw,194,201603,1475,Madrid
0441515.13,4474630.26,30,T,040.42024,-003.68939,xku3QqXC6tv7MxunOfC6Wg,175,201603,1533,Madrid
0441515.17,4474631.11,30,T,040.42025,-003.68939,ySp7Sa70YOkX8V7Zk6p7ig,177,200806,1533,Madrid
0441515.28,4473171.65,30,T,040.40710,-003.68926,X88Zz2TSQh85DxIuBW6xjA,155,201505,779,Madrid
0441515.53,4473168.53,30,T,040.40707,-003.68926,x4xbrL7maKlcNwvQCtONiA,173,201808,779,Madrid
0441515.56,4474056.91,30,T,040.41508,-003.68934,75Ki1OKMCjxUe8qjClJiAw,136,201404,1243,Madrid
0441516.53,4474629.61,30,T,040.42024,-003.68938,OFPUNulbxiTeE44l51XncQ,165,201507,1533,Madrid
0441516.68,4474056.04,30,T,040.41507,-003.68932,sXLTMv9ChOPwSg0X5d1GOA,124,201605,1243,Madrid
0441516.99,4474386.16,30,T,040.41804,-003.68935,hV8BmD5vW8a2pNc6Xbk_Mw,297,201603,1417,Madrid
0441517.07,4474059.84,30,T,040.41510,-003.68932,CXj0lQJui3JGP8gxvM9uag,143,201905,1243,Madrid
0441517.28,4474384.54,30,T,040.41803,-003.68935,IMXFm3j-La4Y9dap5-O-Eg,276,201905,1417,Madrid
0441517.56,4474058.62,30,T,040.41509,-003.68931,1XllTq0hCOC1c43o3U0kjQ,137,201808,1243,Madrid
0441517.69,4474056.38,30,T,040.41507,-003.68931,WGJjobQ330gfDfMiGieuwA,140,201705,1243,Madrid
0441518.04,4474056.03,30,T,040.41507,-003.68931,RNV9Yw8tezEZyQXNBUCdvA,140,200806,1243,Madrid
0441518.09,4474386.11,30,T,040.41804,-003.68934,tFXR9Sompgu7SiBpVCWaJg,274,201808,1417,Madrid
0441519.08,4474310.04,30,T,040.41736,-003.68932,rkfz6c5-M0mA9eYldQuxyA,248,201705,1359,Madrid
0441519.60,4474056.77,30,T,040.41508,-003.68929,gag41f2VlGJrTQM2MjzY1g,121,201205,1243,Madrid
0441520.46,4474058.25,30,T,040.41509,-003.68928,84c28UrnhUqYgVmdZQCRGQ,142,201309,1243,Madrid
0441520.76,4474310.35,30,T,040.41736,-003.68930,fTMg7Bt2G8phD7DLEEP2Zw,243,201309,1359,Madrid
0441521.02,4474310.39,30,T,040.41736,-003.68930,3-bwlq3Wq3yzOANAHawd-A,238,201905,1359,Madrid
0441521.08,4474310.42,30,T,040.41736,-003.68930,mKFzvEfkFvqpX08g8Agkkg,238,201603,1359,Madrid
0441521.39,4473382.22,30,T,040.40900,-003.68921,rEMPWfik4ezqxAGbPpJegw,123,201403,895,Madrid
0441522.03,4474310.66,30,T,040.41736,-003.68928,vrlqbdsSkB0fdUulNMEzRw,245,201404,1359,Madrid
0441522.05,4474310.40,30,T,040.41736,-003.68928,rpStOU6Y0JpCtL0zKTCmSg,250,201808,1359,Madrid
0441522.74,4474310.33,30,T,040.41736,-003.68928,7zIE5pwLHljlByrPcj36Cg,244,200806,1359,Madrid
0441523.02,4473385.24,30,T,040.40903,-003.68919,G90406PSypckGkPZPkLPYg,124,201808,895,Madrid
0441523.50,4473385.27,30,T,040.40903,-003.68918,ViyNs8g6jBCmWd1fCWzn6w,137,200808,895,Madrid
0441523.57,4473385.87,30,T,040.40903,-003.68918,klqaj4--RZJU50hynyNkDw,148,201905,895,Madrid
0441523.84,4473386.10,30,T,040.40903,-003.68918,bTM4YwjMyegUHRSq9JvUlQ,136,201309,895,Madrid
0441524.26,4474310.67,30,T,040.41736,-003.68926,blzkf6Fm0hgPaQtCLMIeVw,243,201402,1359,Madrid
0441524.40,4473386.87,30,T,040.40904,-003.68917,hAOlNodGjrrXUulr4pgC9w,132,201705,895,Madrid
0441524.41,4473387.40,30,T,040.40905,-003.68917,VulgvEkSOOX1EsRCJy0z8w,128,201605,895,Madrid
0441524.88,4471909.81,30,T,040.39573,-003.68903,mAfrAWuOa53Yw-ZdQkV6Iw,334,200806,142,Madrid
0441525.27,4473388.30,30,T,040.40905,-003.68916,5mp-o2WSq7MwOEnMvOAErQ,130,201404,895,Madrid
0441525.39,4473388.72,30,T,040.40906,-003.68916,bQHM34xtuS3BMmOUyjKb6w,126,201708,895,Madrid
0441525.54,4471905.78,30,T,040.39570,-003.68902,syTOfV8khG3REBMnL3rZgw,168,201905,142,Madrid
0441525.73,4471907.74,30,T,040.39572,-003.68902,6WmByXa4vZvLOBFqq40QzA,323,201402,142,Madrid
0441525.84,4475618.67,30,T,040.42915,-003.68936,clBexT8pa6tvZsOtpMyU5Q,143,200805,2055,Madrid
0441525.87,4471908.42,30,T,040.39572,-003.68902,4zNRQ25W0vk1lv3zntK5LQ,338,201104,142,Madrid
0441525.87,4475616.92,30,T,040.42913,-003.68936,bI2Ov9W6vRV5Tu4RyvWmUw,155,201206,2055,Madrid
0441525.98,4475616.39,30,T,040.42913,-003.68936,NWp9j1VBDGif_sPR9LgYhA,136,201507,2055,Madrid
0441526.26,4475616.20,30,T,040.42912,-003.68935,xYhvSkHfmJMqiURZLInqzQ,140,201810,2055,Madrid
0441526.77,4475620.12,30,T,040.42916,-003.68935,R373UIGgTPi3ODxD_Ff-XQ,153,201310,2055,Madrid
0441526.88,4475619.01,30,T,040.42915,-003.68935,IhyNlFebVN78Nm0SX70x7g,133,201807,2055,Madrid
0441527.03,4471902.09,30,T,040.39567,-003.68900,iEONEBx7cUMfK72yCznrQg,148,201807,142,Madrid
0441527.64,4475076.38,30,T,040.42426,-003.68929,YT5jurlJFFKAimsLW08P0A,006,201506,1765,Madrid
0441527.65,4475076.59,30,T,040.42426,-003.68929,VR2SKhmiVEaFiWOJ6JIhdQ,006,201807,1765,Madrid
0441527.67,4474867.65,30,T,040.42238,-003.68927,JuOQg7Hrp5mCULeD7BVWqw,047,201507,1649,Madrid
0441527.82,4475076.74,30,T,040.42426,-003.68929,pYbLpPANM4ZlbzswATayuQ,003,200807,1765,Madrid
0441528.99,4475076.71,30,T,040.42426,-003.68927,mHFIRYJzU3LT_J0M1z-zDA,000,201605,1765,Madrid
0441529.12,4474867.12,30,T,040.42238,-003.68925,tPLIHH5zFxv38tGYTxd_2A,052,201401,1649,Madrid
0441529.23,4474866.97,30,T,040.42237,-003.68925,O3zl9h8pzLunlOeDo3c6Rg,051,201205,1649,Madrid
0441529.29,4475077.28,30,T,040.42427,-003.68927,UAPI2MY_O3plOeemwaSqCg,001,201603,1765,Madrid
0441529.39,4475617.87,30,T,040.42914,-003.68932,8cLBPb9wf0C66PKyhhqPiA,142,201708,2055,Madrid
0441529.65,4475618.43,30,T,040.42914,-003.68931,tyvwmGF7FmwibzmMLAXB4Q,131,201603,2055,Madrid
0441529.69,4475618.48,30,T,040.42914,-003.68931,T9qEksbbIOD9v6gozl-YDg,131,201906,2055,Madrid
0441529.88,4474866.69,30,T,040.42237,-003.68924,3D1Ey5rgGu6pRNlK7dOe1A,050,201404,1649,Madrid
0441530.44,4474866.72,30,T,040.42237,-003.68924,yF7Jaq3lcduif0MZBYLPXQ,062,201705,1649,Madrid
0441530.52,4475076.65,30,T,040.42426,-003.68925,fw9oYmGn3L_Q9Z0hRT2twg,008,201404,1765,Madrid
0441530.69,4475621.99,30,T,040.42918,-003.68930,kIRovTDOocFts2UcY4Hs-g,149,201309,2055,Madrid
0441530.75,4475079.41,30,T,040.42429,-003.68925,IQ-WEDOQ0KKCYPAlY2D9fQ,002,201908,1765,Madrid
0441531.30,4474866.59,30,T,040.42237,-003.68923,4LYALZttxSoZsXbkwCIdVA,058,201603,1649,Madrid
0441531.32,4474866.35,30,T,040.42237,-003.68923,VWaMU5wFTnE5MaVzl8KpOw,052,201905,1649,Madrid
0441532.18,4475075.97,30,T,040.42426,-003.68924,162eDnKLQ0nFoSL1gNWJPw,002,201401,1765,Madrid
0441532.34,4474866.00,30,T,040.42237,-003.68921,MBMPTwUnoJslS3QihWp9HA,053,201309,1649,Madrid
0441532.35,4475079.17,30,T,040.42429,-003.68923,qPSaAGA6lEJ1ozj6G_XB_A,359,200805,1765,Madrid
0441532.74,4475074.89,30,T,040.42425,-003.68923,4AC9G04h3HDy5wdvx5tH1Q,015,201705,1765,Madrid
0441532.93,4475514.74,30,T,040.42821,-003.68927,KZFyGCTFxxEG-Jju5XIkFg,063,201310,1997,Madrid
0441533.15,4475512.33,30,T,040.42819,-003.68926,idsj832Uue4h0KekdRpKfw,061,201404,1997,Madrid
0441533.24,4475512.71,30,T,040.42819,-003.68926,8tuA7gJmf6bzxrJSYzvnAQ,053,201104,1997,Madrid
0441533.63,4475075.48,30,T,040.42425,-003.68922,-N6zcH0tbVjDfR2anuIIHg,007,201905,1765,Madrid
0441533.64,4475517.19,30,T,040.42823,-003.68926,m-X2C4aUmpAhdSkFNdbARA,062,201905,1997,Madrid
0441534.69,4475514.63,30,T,040.42821,-003.68925,mHTNN5su392qemxjimMgGw,050,200805,1997,Madrid
0441534.70,4475512.70,30,T,040.42819,-003.68925,Xz7_kF389LScFP5Jauw8KA,056,201605,1997,Madrid
0441535.03,4475513.45,30,T,040.42820,-003.68924,4-NbTkzIbeMfWZchpEDLSg,065,201807,1997,Madrid
0441539.39,4474764.60,30,T,040.42145,-003.68912,JhLaN0opJrb1Ln21nPIw4g,148,201310,1590,Madrid
0441540.81,4474763.71,30,T,040.42145,-003.68910,jm2Jr1PMtkObdA-LwLY3fw,154,201205,1590,Madrid
0441542.53,4474762.77,30,T,040.42144,-003.68908,AVOSYL3gb7yf2c_j4a38Vw,169,201908,1590,Madrid
0441542.60,4474762.69,30,T,040.42144,-003.68908,oioc4K_u8n1fbOqf-WPrKw,153,201309,1590,Madrid
0441543.27,4474762.50,30,T,040.42143,-003.68908,YGydj-DDvi729TzKg0j6FQ,145,201811,1590,Madrid
0441543.76,4474761.89,30,T,040.42143,-003.68907,AlX4E3XZDviih_FARivDTg,156,201401,1590,Madrid
0441544.46,4474761.71,30,T,040.42143,-003.68906,P8hVE-aollkcNcmXrmk2pg,148,201404,1590,Madrid
0441544.64,4474761.67,30,T,040.42143,-003.68906,LHI70WCHNp5oGXXJjy3xRA,160,201507,1590,Madrid
0441544.96,4474761.45,30,T,040.42143,-003.68906,dKBzuNoW3wfwPdXmQU9HFA,163,201905,1590,Madrid
0441545.22,4474761.53,30,T,040.42143,-003.68905,MVe3ePsMhH80l1M09zhewg,153,200806,1590,Madrid
0441545.39,4474761.25,30,T,040.42142,-003.68905,bR87vzO_GyXBil38rprAbA,148,201807,1590,Madrid
0441545.66,4474760.82,30,T,040.42142,-003.68905,uW-sB_Ey4SXtSEKqTS-M7A,161,201705,1590,Madrid
0441548.55,4475729.81,30,T,040.43015,-003.68910,Df_bt4rII_vBx_ITZMJPng,348,200805,2113,Madrid
0441549.05,4475727.14,30,T,040.43012,-003.68910,YhRz-d0kGyZA5p2lKJpBpg,336,201807,2113,Madrid
0441549.12,4475726.66,30,T,040.43012,-003.68910,_Jn0PeUaX36LBcaFLmBdGg,351,201507,2113,Madrid
0441549.15,4475728.77,30,T,040.43014,-003.68909,DtzyE7k4HieJ2M3LAoLuuQ,341,201404,2113,Madrid
0441549.73,4475729.20,30,T,040.43014,-003.68909,lTz9ktAbRCUXJbMdC9VEkg,337,201810,2113,Madrid
0441549.78,4475729.69,30,T,040.43015,-003.68909,vHIax420tsQIGEZ9b8AAjA,350,201310,2113,Madrid
0441549.82,4475730.33,30,T,040.43015,-003.68909,XICfA0Kp7ygQJwNNJM0TgA,340,201604,2113,Madrid
0441550.19,4475284.25,30,T,040.42614,-003.68904,s5wXDUUQAO_Kec34jettNA,268,201807,1881,Madrid
0441550.37,4475285.22,30,T,040.42614,-003.68904,gX6b1zcCx1apoM2eFgBWpA,253,201105,1881,Madrid
0441550.88,4475285.92,30,T,040.42615,-003.68903,D2-TLQVI2LREb8JXSO3cLA,277,201904,1881,Madrid
0441550.96,4475286.69,30,T,040.42616,-003.68903,ezN8_8KA4r3PixOYVUFYFA,271,201309,1881,Madrid
0441551.44,4475288.39,30,T,040.42617,-003.68903,vTcWh5Irg3Y8Hy3Qm8Qk6Q,251,201404,1881,Madrid
0441551.45,4475287.34,30,T,040.42616,-003.68903,HZoTnI5P52ya8yDovUF2Cg,277,201505,1881,Madrid
0441551.73,4475727.21,30,T,040.43013,-003.68906,Z5X1HNbxCMrOsh1cJ-VDAQ,346,201105,2113,Madrid
0441551.77,4475289.13,30,T,040.42618,-003.68902,c9nE_LVTJ5_ErDpWpSidLQ,277,201603,1881,Madrid
0441551.80,4475289.83,30,T,040.42619,-003.68902,DXXdut9Po0NrQfWJisaK1Q,269,201401,1881,Madrid
0441551.83,4475289.90,30,T,040.42619,-003.68902,TSHbNZZr87n2pJ1Z_WY3JQ,257,201705,1881,Madrid
0441552.10,4475726.44,30,T,040.43012,-003.68906,hSgycs2ExrrthZxaVC3KqQ,341,201401,2113,Madrid
0441552.16,4475726.85,30,T,040.43012,-003.68906,Y6DZd7e3v8S7wXBIF-9SRw,352,201603,2113,Madrid
0441552.61,4475729.21,30,T,040.43014,-003.68905,UfR4YXPMU6fP-TaBm4cu0g,348,201906,2113,Madrid
0441552.69,4475728.14,30,T,040.43013,-003.68905,4mvf9nbnjO3qTZrur1VxwA,341,201708,2113,Madrid
0441570.69,4471839.11,30,T,040.39510,-003.68848,ZFUOkCIiAiu1oN18RKbe0A,296,200806,84,Madrid
0441572.21,4471837.07,30,T,040.39508,-003.68847,sngOfUUUHRg30rR5gyNbhQ,298,201506,84,Madrid
0441572.97,4473397.28,30,T,040.40914,-003.68860,XRScnynfR-FJ3KUn7j7lNg,163,200808,896,Madrid
0441573.07,4473393.85,30,T,040.40911,-003.68860,prysoFfwbXKLgzvuXl4eVg,166,201705,896,Madrid
0441573.08,4471835.55,30,T,040.39507,-003.68846,p3SAEB2UUMYCjJK88uvwmA,280,201905,84,Madrid
0441573.26,4473395.40,30,T,040.40912,-003.68860,hzbsFtcP4bdYS4sU6hTBXw,168,200805,896,Madrid
0441573.27,4471839.32,30,T,040.39510,-003.68845,HQUVtouN09KV5Oh3jNTA6w,115,201402,84,Madrid
0441573.27,4473395.26,30,T,040.40912,-003.68860,IHKITL97y8kuBcA0qIFbug,161,201104,896,Madrid
0441573.29,4473392.05,30,T,040.40909,-003.68860,381BxuNlx_c5CfnGujz8ew,169,201309,896,Madrid
0441573.38,4473393.97,30,T,040.40911,-003.68859,erpBZvHyXWkzO0F4HRB4cQ,166,201905,896,Madrid
0441573.43,4473394.86,30,T,040.40912,-003.68859,uyCQxggll_R62GMVSWDj8g,160,201505,896,Madrid
0441573.49,4473392.92,30,T,040.40910,-003.68859,nZ8zxELjpSXuNR72XMQ-TA,165,201605,896,Madrid
0441573.55,4473392.61,30,T,040.40910,-003.68859,zReZ7SF7R6TIBfKQuUlEAw,166,201808,896,Madrid
0441573.57,4471839.14,30,T,040.39510,-003.68845,94K91i0l8J_jq8_SSQUWuw,112,201104,84,Madrid
0441573.58,4473395.71,30,T,040.40912,-003.68859,OKIwEjDpjFBN22xlHJa9yg,164,201205,896,Madrid
0441574.86,4473295.70,30,T,040.40822,-003.68857,g76C2uum_RKY-b1XAx0L0A,076,201605,838,Madrid
0441574.96,4473290.18,30,T,040.40817,-003.68857,wpe2T602njdRUa63XCoa_w,070,201905,838,Madrid
0441575.02,4473294.22,30,T,040.40821,-003.68857,xJhHzVXg0WbBf4W7SqyTDQ,084,200805,838,Madrid
0441575.16,4471832.32,30,T,040.39504,-003.68843,oP_4lEKmM4STX4DUYdBuKA,293,201807,84,Madrid
0441575.25,4473288.96,30,T,040.40816,-003.68856,W2nEynZ60EvJ5xcB1-ceQA,083,201309,838,Madrid
0441575.28,4473294.53,30,T,040.40821,-003.68856,n5WVdi0xOUpROZV1pLo92Q,076,201505,838,Madrid
0441575.36,4473295.02,30,T,040.40822,-003.68856,1tTvbObk-Ln9PzKWJDDZ9g,071,200807,838,Madrid
0441575.41,4473297.18,30,T,040.40824,-003.68856,k0nGPs-KstNYyLTJ3yM2wA,090,201205,838,Madrid
0441575.67,4473293.23,30,T,040.40820,-003.68856,oynL2J1jbcKnM9kz_AniVA,082,201705,838,Madrid
0441575.73,4473296.51,30,T,040.40823,-003.68856,3CRGKOUuSlQhBSYEXMbG2g,079,201104,838,Madrid
0441575.80,4473293.49,30,T,040.40820,-003.68856,cuu10juJw3mg9hPBOEb9Rg,084,201808,838,Madrid
0441576.53,4472727.85,30,T,040.40311,-003.68850,iLaC9Vd_u-g7kVdjVNAC0A,208,200805,548,Madrid
0441577.09,4472726.38,30,T,040.40309,-003.68849,lRlGZUEwTlKPtUmghttPPA,185,201310,548,Madrid
0441577.29,4472726.63,30,T,040.40310,-003.68849,Blat3BZrHoZjDE4CuJRqBg,197,201709,548,Madrid
0441577.36,4472725.58,30,T,040.40309,-003.68849,Z1SGQOz7TyikpzCtOWvzBw,194,201603,548,Madrid
0441578.00,4472725.06,30,T,040.40308,-003.68848,WfHxWkDQZnSfN-RT-s2Euw,206,201403,548,Madrid
0441578.01,4472725.36,30,T,040.40309,-003.68848,bfhJuZi4QWax2uEitG3K6g,207,201905,548,Madrid
0441578.25,4472725.06,30,T,040.40308,-003.68848,glrP_0OW4GAYrrwzB3Whqw,192,201206,548,Madrid
0441585.21,4473155.18,30,T,040.40696,-003.68843,Xz3OWsXYUZF-3Vc4edpOOQ,000,200805,780,Madrid
0441586.21,4473158.80,30,T,040.40699,-003.68842,6vSBOMNaGyLTStzjAJ3WeQ,346,201908,780,Madrid
0441587.26,4473163.57,30,T,040.40703,-003.68841,2w7gGs8SaEjzVBMnMmblQA,009,201808,780,Madrid
0441587.27,4473161.61,30,T,040.40702,-003.68841,fLhwoX6kZztxd1T3WVxFBA,346,201810,780,Madrid
0441587.60,4473158.58,30,T,040.40699,-003.68841,AxhrH0bCMqvkSMmIJLLUsA,001,201104,780,Madrid
0441588.91,4473157.17,30,T,040.40698,-003.68839,TVBbhoqM0yjRpU7SuIgvOA,350,201402,780,Madrid
0441589.92,4473160.18,30,T,040.40700,-003.68838,9GORTiH_44VYqu9K1YDU5g,348,201709,780,Madrid
0441599.37,4471797.54,30,T,040.39473,-003.68814,I6MTsNQTzUm3WdPq36B-rw,224,201506,85,Madrid
0441599.53,4474840.72,30,T,040.42214,-003.68842,6AcXMFz9COVrYoeIpEWncw,019,201309,1650,Madrid
0441600.72,4471799.17,30,T,040.39474,-003.68813,_DTkC_pZfBYQLi-3eUYsCg,031,201104,85,Madrid
0441600.87,4471794.84,30,T,040.39470,-003.68812,GRel2EV-GX20bva1_6lLgw,216,201905,85,Madrid
0441600.94,4474634.67,30,T,040.42029,-003.68838,I_1GcYIBKN7Aqy4T3nPXhw,290,201401,1534,Madrid
0441601.25,4474844.13,30,T,040.42217,-003.68840,owza8W2uNh93NLenlYQukQ,014,201905,1650,Madrid
0441602.01,4471798.07,30,T,040.39473,-003.68811,TJbZVpDvjXxr4yfyK6qpAg,041,200806,85,Madrid
0441602.07,4472400.70,30,T,040.40016,-003.68817,rZXbC5clyh-daK3Ttepj9w,355,201402,376,Madrid
0441602.09,4474633.36,30,T,040.42028,-003.68837,5B-C0Wj-ze2A60EePRIudQ,282,201507,1534,Madrid
0441602.09,4474634.60,30,T,040.42029,-003.68837,0FqnJuGW3xvP1jTGGqMB0A,282,201309,1534,Madrid
0441602.33,4471797.30,30,T,040.39473,-003.68811,WnNyO3mMtB7mN1eWibh9vw,043,201402,85,Madrid
0441602.55,4474634.12,30,T,040.42028,-003.68836,05sBWJ-Z_aJrX3-bB-uERg,290,201807,1534,Madrid
0441602.65,4472400.62,30,T,040.40016,-003.68816,fSlvaJNS-CH1Ca28WC6X3Q,012,201808,376,Madrid
0441602.79,4474633.16,30,T,040.42027,-003.68836,bKscc0lfS7AAHlFoI37mRg,295,201604,1534,Madrid
0441602.90,4474845.70,30,T,040.42219,-003.68838,aFmKZX4gFNur8WPrvGOZ9A,010,201507,1650,Madrid
0441603.00,4474634.64,30,T,040.42029,-003.68836,WnVgBEhbVQDJnIe_5gqKXg,295,201708,1534,Madrid
0441603.00,4474844.94,30,T,040.42218,-003.68838,-qfPgSeHLbjAIlVBFZIv_Q,011,201603,1650,Madrid
0441603.07,4472400.58,30,T,040.40016,-003.68815,p--x73Ox2_pqk7PcRAsr_Q,354,201506,376,Madrid
0441603.08,4472401.19,30,T,040.40017,-003.68815,kHScjnBjHZuj8L3nQnoJDQ,009,201705,376,Madrid
0441603.18,4472399.69,30,T,040.40015,-003.68815,pkOmy9aGFIlKFyCwFXmFqg,351,201905,376,Madrid
0441603.34,4471791.91,30,T,040.39468,-003.68809,24VeuMD4lxHGq4HGfOHtYQ,222,201807,85,Madrid
0441603.40,4474843.38,30,T,040.42217,-003.68837,Qdhw4Q23xyxocpnSxMTkfg,013,201908,1650,Madrid
0441604.02,4472402.60,30,T,040.40018,-003.68814,rpysw8B-M83gFn9ml2bRwA,351,200806,376,Madrid
0441604.57,4474633.24,30,T,040.42027,-003.68834,YqyQcgRmkGZRHKIM3LOZHA,301,201908,1534,Madrid
0441605.41,4474636.31,30,T,040.42030,-003.68833,x4fR4d41D1QJDynka5Zwzg,295,201104,1534,Madrid
0441605.80,4474844.06,30,T,040.42217,-003.68835,lKCNGE6tEP7AkIG-dB3DNQ,007,200806,1650,Madrid
0441606.65,4474631.47,30,T,040.42026,-003.68832,zUWHHpd-FhNWNdYsJozQKA,291,201705,1534,Madrid
0441606.80,4474631.23,30,T,040.42026,-003.68831,jHfj2GEVtgUK9_NCuwIXmA,299,201504,1534,Madrid
0441608.56,4473250.84,30,T,040.40782,-003.68817,YSS4QfJk1gesMeiHtdcaLw,283,201309,839,Madrid
0441609.59,4473250.14,30,T,040.40781,-003.68815,pk0f8xyuOhEkdYcc9VDEQQ,266,201403,839,Madrid
0441609.83,4473250.63,30,T,040.40782,-003.68815,PRWK5ffwSIaKmLJxoGs_uA,285,201705,839,Madrid
0441609.87,4475485.67,30,T,040.42795,-003.68836,6ImlsqsWEOqfCO6k6T9TPA,197,201404,1998,Madrid
0441610.04,4475485.11,30,T,040.42795,-003.68835,eKjofZ4y2LAGiLdAhcSwmg,199,201505,1998,Madrid
0441610.05,4473250.31,30,T,040.40782,-003.68815,uta6Y0GkbaPMShwxhLEg2A,280,201505,839,Madrid
0441610.84,4474736.05,30,T,040.42120,-003.68828,eKTw1gKLyW3Kd5kOUgbf8A,009,201401,1592,Madrid
0441610.91,4473250.55,30,T,040.40782,-003.68814,2Sdxhrt41o8Q8_OT4w8snA,292,201808,839,Madrid
0441611.04,4475485.29,30,T,040.42795,-003.68834,umlxbgTb6G72fBXNsxau6Q,211,201807,1998,Madrid
0441611.12,4474736.03,30,T,040.42120,-003.68827,oxlysAYTPhcW-mfwTbwVgw,009,201507,1592,Madrid
0441611.71,4474736.06,30,T,040.42120,-003.68827,BHsaoISoPa9k1vCwDx1_bw,001,201705,1592,Madrid
0441612.13,4474735.78,30,T,040.42120,-003.68826,F-GP-4mQ304lYKmRMvWHjg,358,201404,1592,Madrid
0441612.31,4472510.91,30,T,040.40116,-003.68806,s0__ZkWD2nhFnTabp5cBTA,320,201506,432,Madrid
0441612.32,4472509.95,30,T,040.40115,-003.68805,3iduogYutXz0Emtc95jhSQ,325,201705,432,Madrid
0441612.43,4472512.73,30,T,040.40117,-003.68805,KgEGn7-ocaqbe2gwa9oSOg,325,201808,432,Madrid
